#{tijd} #{positie1} #{snelheid1} #{...} 
#	Deeltje0	Deeltje1	Deeltje2
203	0.0734272	-0.0204444	0.284168	-0.0533933	0.414958	-0.18266	-0.0200339	-0.394513	-0.101508
204	0.072996	-0.0204703	0.283567	-0.0520695	0.415154	-0.182508	-0.0209265	-0.394684	-0.101059
205	0.0725638	-0.0204968	0.282963	-0.0507452	0.415347	-0.182355	-0.0218186	-0.39485	-0.100607
206	0.0721307	-0.0205239	0.282355	-0.0494205	0.415537	-0.182201	-0.0227102	-0.395014	-0.100154
207	0.0716967	-0.0205517	0.281743	-0.0480953	0.415725	-0.182044	-0.0236013	-0.395173	-0.099699
208	0.0712617	-0.0205802	0.281128	-0.0467697	0.41591	-0.181886	-0.024492	-0.39533	-0.0992418
209	0.0708258	-0.0206093	0.280509	-0.0454437	0.416092	-0.181726	-0.0253821	-0.395483	-0.0987827
210	0.0703891	-0.020639	0.279887	-0.0441173	0.416272	-0.181565	-0.0262718	-0.395633	-0.0983215
211	0.0699513	-0.0206695	0.27926	-0.0427904	0.416448	-0.181402	-0.0271609	-0.395779	-0.0978584
212	0.0695127	-0.0207005	0.278631	-0.0414632	0.416622	-0.181237	-0.0280495	-0.395922	-0.0973932
213	0.0690732	-0.0207323	0.277997	-0.0401356	0.416793	-0.181071	-0.0289376	-0.396061	-0.0969261
214	0.0686327	-0.0207647	0.27736	-0.0388075	0.416961	-0.180903	-0.0298252	-0.396197	-0.096457
215	0.0681913	-0.0207978	0.276719	-0.0374791	0.417127	-0.180733	-0.0307122	-0.396329	-0.095986
216	0.067749	-0.0208315	0.276075	-0.0361504	0.41729	-0.180562	-0.0315986	-0.396458	-0.0955129
217	0.0673058	-0.0208659	0.275427	-0.0348213	0.41745	-0.180389	-0.0324845	-0.396584	-0.0950379
218	0.0668617	-0.020901	0.274775	-0.0334918	0.417607	-0.180214	-0.0333699	-0.396706	-0.0945608
219	0.0664166	-0.0209368	0.27412	-0.032162	0.417761	-0.180038	-0.0342546	-0.396824	-0.0940818
220	0.0659707	-0.0209732	0.27346	-0.0308319	0.417913	-0.17986	-0.0351388	-0.396939	-0.0936008
221	0.0655238	-0.0210103	0.272798	-0.0295014	0.418061	-0.17968	-0.0360223	-0.397051	-0.0931178
222	0.065076	-0.0210481	0.272131	-0.0281707	0.418207	-0.179498	-0.0369053	-0.397159	-0.0926328
223	0.0646273	-0.0210866	0.271461	-0.0268396	0.41835	-0.179315	-0.0377877	-0.397264	-0.0921458
224	0.0641776	-0.0211258	0.270787	-0.0255082	0.41849	-0.17913	-0.0386694	-0.397365	-0.0916568
225	0.0637271	-0.0211657	0.27011	-0.0241765	0.418628	-0.178944	-0.0395505	-0.397462	-0.0911659
226	0.0632756	-0.0212063	0.269429	-0.0228446	0.418762	-0.178756	-0.040431	-0.397556	-0.0906729
227	0.0628232	-0.0212475	0.268744	-0.0215124	0.418894	-0.178566	-0.0413109	-0.397647	-0.0901779
228	0.0623699	-0.0212895	0.268055	-0.0201799	0.419023	-0.178374	-0.04219	-0.397733	-0.089681
229	0.0619157	-0.0213322	0.267363	-0.0188471	0.419149	-0.178181	-0.0430686	-0.397817	-0.089182
230	0.0614606	-0.0213756	0.266667	-0.0175142	0.419272	-0.177986	-0.0439464	-0.397897	-0.0886811
231	0.0610045	-0.0214197	0.265967	-0.0161809	0.419392	-0.177789	-0.0448236	-0.397973	-0.0881782
232	0.0605476	-0.0214645	0.265264	-0.0148475	0.41951	-0.17759	-0.0457001	-0.398045	-0.0876732
233	0.0600897	-0.02151	0.264556	-0.0135138	0.419624	-0.17739	-0.0465759	-0.398114	-0.0871663
234	0.0596309	-0.0215562	0.263845	-0.0121799	0.419736	-0.177188	-0.047451	-0.39818	-0.0866573
235	0.0591712	-0.0216032	0.263131	-0.0108459	0.419845	-0.176984	-0.0483254	-0.398242	-0.0861464
236	0.0587106	-0.0216509	0.262412	-0.00951159	0.419951	-0.176779	-0.049199	-0.3983	-0.0856335
237	0.0582491	-0.0216993	0.26169	-0.00817714	0.420054	-0.176572	-0.050072	-0.398354	-0.0851185
238	0.0577867	-0.0217484	0.260965	-0.00684251	0.420154	-0.176363	-0.0509442	-0.398405	-0.0846016
239	0.0573233	-0.0217983	0.260235	-0.00550771	0.420251	-0.176152	-0.0518156	-0.398453	-0.0840826
240	0.0568591	-0.0218489	0.259502	-0.00417276	0.420345	-0.17594	-0.0526863	-0.398496	-0.0835616
241	0.0563939	-0.0219003	0.258765	-0.00283766	0.420437	-0.175726	-0.0535563	-0.398536	-0.0830387
242	0.0559278	-0.0219524	0.258024	-0.00150243	0.420525	-0.17551	-0.0544254	-0.398573	-0.0825137
243	0.0554608	-0.0220053	0.257279	-0.00016706	0.420611	-0.175292	-0.0552938	-0.398605	-0.0819867
244	0.0549929	-0.0220589	0.256531	0.00116842	0.420693	-0.175073	-0.0561614	-0.398634	-0.0814577
245	0.0545241	-0.0221133	0.255779	0.00250402	0.420773	-0.174852	-0.0570282	-0.39866	-0.0809267
246	0.0540544	-0.0221685	0.255023	0.00383971	0.42085	-0.174629	-0.0578941	-0.398681	-0.0803936
247	0.0535838	-0.0222244	0.254263	0.0051755	0.420923	-0.174405	-0.0587593	-0.398699	-0.0798586
