#{tijd} #{positie1} #{snelheid1} #{...} 
6.39	0.00524132	-0.0649316	0.000483833	0.112577	-0.190802	-0.000898002	-0.24392	0.88682	-0.000762731	-567.501	-148.277	0.291462	-0.246115	0.888292	-0.00110991	-577.555	-164.664	-0.547602	0.72808	-0.132314	-0.0418614	59.6064	672.41	6.91689	-1.41419	-0.82729	0.0173933	237.91	-372.128	-13.3891	3.83545	3.09974	-0.0984941	-164.595	207.213	2.70404	-3.30256	-9.47809	0.289778	166.68	-63.6304	-5.69647
6.4	0.0067503	-0.0663932	0.000464825	0.183424	-0.0955637	-0.00269817	0.280252	0.880772	-0.000852154	-563.669	158.022	-0.142944	0.277739	0.881671	-0.00122293	-569.331	139.995	0.515372	-0.706647	0.0256006	0.042647	-90.7112	-675.495	-5.17012	1.0885	0.896951	-0.00434134	-295.963	391.806	15.1638	1.75977	4.66656	-0.0596699	-240.715	100.015	4.87123	-1.58995	-9.95425	0.228315	174.878	-31.3985	-6.56029
6.41	0.00866825	-0.0668043	0.000433725	0.193874	0.0113722	-0.00333887	0.729763	0.614429	-0.000589286	-405.621	417.471	-0.5341	0.72707	0.614552	-0.000849576	-406.103	398.676	1.47961	0.719983	-0.213968	-0.0424754	133.916	661.478	2.50297	-1.51704	-0.632753	0.0239511	179.127	-398.434	-12.5813	-0.765572	5.03792	-0.00550425	-253.611	-25.8755	5.725	0.17555	-10.1035	0.159318	177.248	1.58777	-7.20062
6.42	0.0104251	-0.0661548	0.000402221	0.150919	0.111143	-0.00273297	0.984013	0.16421	-5.16385e-05	-142.322	559.617	-0.772609	0.981344	0.163598	-0.000109991	-138.159	541.466	1.86255	-0.687633	0.10578	0.0429317	-165.99	-661.191	-0.657289	1.22629	0.685457	-0.0119862	-230.524	440.799	14.6703	-3.11437	4.19772	0.0502308	-207.51	-137.562	5.21021	1.93559	-9.92308	0.0850989	173.797	34.3995	-7.60233
6.43	0.0115396	-0.0646902	0.00038232	0.067671	0.171005	-0.00114612	0.980242	-0.346813	0.000620712	151.714	552.153	-0.802637	0.977849	-0.348093	0.000783439	160.28	535.547	1.63153	0.702468	-0.289973	-0.0425574	206.366	642.383	-1.93206	-1.58978	-0.423371	0.0300271	118.271	-416.235	-11.5474	-4.77592	2.4095	0.0950531	-119.565	-212.803	3.60568	3.63243	-9.41918	0.00810243	164.633	66.126	-7.75478
6.44	0.0117388	-0.0628186	0.000380972	-0.0314096	0.19266	0.00097285	0.725288	-0.785092	0.00125509	400.649	403.684	-0.624389	0.723393	-0.786988	0.00158236	413.544	389.973	0.782065	-0.662017	0.18702	0.0427174	-239.485	-638.567	3.8768	1.32606	0.454354	-0.0192429	-155.802	478.495	13.7285	-5.43683	0.0996168	0.120109	-10.9352	-240.939	1.33108	5.2099	-8.60717	-0.0691446	149.968	95.87	-7.65177
6.45	0.0109301	-0.0609926	0.000402478	-0.13128	0.162916	0.00328648	0.288221	-1.04042	0.00169412	545.205	155.307	-0.288201	0.286882	-1.04271	0.00206387	561.354	145.053	-0.308343	0.672985	-0.361557	-0.0420461	276.035	615.196	-6.33228	-1.63476	-0.205488	0.0356035	56.56	-425.816	-10.3152	-4.99454	-2.24485	0.12093	97.7768	-219.945	-1.16723	6.6145	-7.51134	-0.144075	130.121	122.746	-7.29166
6.46	0.00922783	-0.0596628	0.000445383	-0.208525	0.0969284	0.00524627	-0.219536	-1.04979	0.00182806	552.111	-131.848	0.12187	-0.220293	-1.05224	0.00212261	570.797	-138.589	-1.28639	-0.631648	0.264735	0.04205	-309.961	-607.989	8.36643	1.38229	0.207404	-0.025827	-73.7714	502.304	12.3258	-3.54448	-4.14885	0.0974817	187.584	-154.006	-3.45059	7.79651	-6.16473	-0.214132	105.534	145.88	-6.678
6.47	0.00690017	-0.0591968	0.000505611	-0.252636	-0.00651963	0.00661854	-0.669761	-0.80978	0.00162926	418.429	-388.446	0.506797	-0.669844	-0.812292	0.00176521	438.55	-390.461	-1.95001	0.631894	-0.431281	-0.0409249	342.308	580.365	-10.6538	-1.65192	0.0134276	0.0405939	-5.14982	-427.317	-8.90786	-1.364	-5.20764	0.0540668	241.131	-53.1035	-5.09024	8.71131	-4.60905	-0.276821	76.788	164.423	-5.82034
6.48	0.00438489	-0.059846	0.000573669	-0.243602	-0.120676	0.0068152	-0.946061	-0.378293	0.00114827	173.205	-549.365	0.765844	-0.94559	-0.380783	0.00110885	192.962	-546.507	-1.93553	-0.595476	0.335038	0.0409178	-376.406	-569.67	12.7532	1.39307	-0.0505399	-0.031499	12.7094	510.662	10.4975	1.10821	-5.1503	-0.000839862	243.916	65.6958	-5.68849	9.32085	-2.89428	-0.32978	44.6214	177.568	-4.73531
6.49	0.0022106	-0.0616425	0.000638223	-0.181732	-0.231415	0.00583056	-0.971804	0.135272	0.000513818	-124.35	-567.977	0.829357	-0.970988	0.132913	0.000335698	-105.262	-561.066	-1.46492	0.582563	-0.500647	-0.039268	404.426	538.354	-14.8394	-1.63859	0.226856	0.0448579	-65.8346	-420.925	-7.35731	3.31859	-3.91754	-0.0552687	188.455	177.136	-4.96594	9.59536	-1.07814	-0.370852	9.94939	184.584	-3.44777
6.5	0.000929269	-0.0643604	0.000685174	-0.0663245	-0.299732	0.00338836	-0.734028	0.594334	-0.000105432	-394.936	-432.256	0.670007	-0.732779	0.592264	-0.000389149	-377.221	-420.898	-0.608327	-0.550176	0.395988	0.0392477	-437.941	-524.017	16.9752	1.36054	-0.31344	-0.0361676	100.591	502.889	8.29714	4.70278	-1.73464	-0.0957277	81.3223	250.602	-2.92987	9.51513	0.774918	-0.398172	-26.1295	184.862	-1.99163
6.51	0.000921802	-0.0674768	0.000704007	0.0694649	-0.310214	0.000264436	-0.293111	0.871515	-0.000539467	-560.267	-175.061	0.321629	-0.291348	0.869794	-0.000869459	-545.944	-160.195	0.518564	0.529344	-0.568141	-0.0371837	461.812	489.855	-18.8486	-1.59138	0.431523	0.0482442	-124.594	-406.65	-5.68948	4.85672	0.8804	-0.110949	-51.7942	260.529	-0.0329671	9.07232	2.59523	-0.410267	-62.3363	177.987	-0.410781
6.52	0.00225972	-0.0703239	0.00068939	0.196221	-0.248163	-0.00309389	0.230599	0.888394	-0.000664118	-570.781	131.087	-0.117089	0.232724	0.886961	-0.0009604	-560.243	147.785	1.3649	-0.493018	0.449638	0.0369825	-493.821	-471.337	20.98	1.28901	-0.56992	-0.039763	186.039	478.753	5.80034	3.7112	3.2412	-0.0963065	-171.766	200.958	2.88719	8.27287	4.31033	-0.406163	-97.1969	163.822	1.23694
6.53	0.00462729	-0.0722834	0.000645892	0.271095	-0.140115	-0.00544103	0.69264	0.641377	-0.000440042	-424.766	397.921	-0.521659	0.695033	0.640408	-0.000609563	-418.516	416.49	1.92028	0.474735	-0.628291	-0.0347634	513.403	435.686	-22.6228	-1.5098	0.628238	0.0506256	-181.025	-384.56	-3.91617	1.58434	4.73074	-0.0560405	-243.582	91.2565	4.97038	7.13832	5.84788	-0.385543	-129.079	142.534	2.88017
6.54	0.00746859	-0.0730241	0.000583775	0.288488	-0.0107666	-0.00672406	0.968642	0.201521	6.10853e-05	-167.763	552.362	-0.778495	0.971245	0.201245	9.74283e-05	-166.688	571.802	1.8907	-0.425711	0.499761	0.034143	-543.539	-412.532	24.7213	1.17942	-0.806151	-0.0421253	265.218	439.414	3.12356	-0.946288	5.01316	-0.00138916	-251.894	-34.4964	5.72331	5.70665	7.139	-0.348824	-156.355	114.658	4.44392
6.55	0.0101697	-0.0725269	0.000517075	0.243719	0.101703	-0.00642652	0.989871	-0.310513	0.000697662	126.895	558.374	-0.822289	0.992532	-0.310116	0.000934116	123.436	576.991	1.17752	0.41617	-0.677163	-0.031979	558.432	376.19	-26.1144	-1.39846	0.81636	0.052009	-234.469	-355.273	-2.0647	-3.25905	4.0961	0.053878	-202.258	-144.067	5.12252	4.03168	8.1223	-0.297186	-177.5	81.1735	5.85122
6.56	0.0122413	-0.0710534	0.000457517	0.163608	0.183279	-0.00531049	0.756939	-0.760529	0.00129761	382.613	421.189	-0.65487	0.759422	-0.759461	0.0016599	374.835	438.187	0.0841708	-0.353319	0.547315	0.0308561	-586.473	-348.419	28.1494	1.03067	-1.01501	-0.0431368	335.135	386.075	0.371197	-4.85672	2.2579	0.0975126	-112.297	-216.202	3.46098	2.18145	8.74847	-0.232574	-191.219	43.5014	7.02665
6.57	0.0133716	-0.0689974	0.000414517	0.0577364	0.217715	-0.00322458	0.333752	-1.03518	0.00170267	538.215	179.504	-0.322737	0.335811	-1.03343	0.00206484	526.12	193.719	-1.14521	0.350226	-0.714808	-0.0287668	596.501	311.943	-29.2842	-1.26344	0.991488	0.0524714	-284.01	-319.291	-0.159704	-5.44099	-0.0691217	0.120964	-3.09905	-240.965	1.15967	0.235191	8.9843	-0.15765	-196.589	3.4305	7.90363
6.58	0.0134544	-0.0668302	0.000392533	-0.0436388	0.208263	-0.00114041	-0.171162	-1.06653	0.00180633	557.891	-106.839	0.0889644	-0.169649	-1.06427	0.00203895	542.575	-96.1261	-1.97453	-0.279716	0.589182	0.0272362	-622.029	-280.041	31.2226	0.846093	-1.1914	-0.0427042	392.949	321.181	-2.34271	-4.92282	-2.39746	0.120054	104.917	-216.74	-1.33749	-1.72103	8.81583	-0.0756666	-193.188	-37.0128	8.43173
6.59	0.0125636	-0.0649947	0.000392808	-0.133474	0.153411	0.00112176	-0.630134	-0.845699	0.00157683	435.928	-368.788	0.481034	-0.629258	-0.843166	0.00160433	418.21	-361.903	-2.17699	0.276125	-0.744069	-0.0251162	627.212	243.65	-32.0918	-1.1081	1.14726	0.052029	-328.991	-276.937	1.78052	-3.40974	-4.25487	0.095021	192.855	-147.989	-3.59267	-3.59976	8.24979	0.00972371	-181.161	-75.7382	8.58231
6.6	0.0109539	-0.0638892	0.00041167	-0.183807	0.0666514	0.00253878	-0.924683	-0.425661	0.00105891	198.515	-540.246	0.754317	-0.924555	-0.423032	0.000873316	179.394	-538.315	-1.63653	-0.206177	0.621318	0.0233626	-649.545	-208.307	33.8936	0.632357	-1.33315	-0.0408327	437.137	248.114	-4.90755	-1.19072	-5.24257	0.0504436	243.382	-45.0801	-5.17584	-5.3178	7.31337	0.0947054	-161.212	-110.781	8.35145
6.61	0.00903065	-0.0637644	0.000442182	-0.192313	-0.0395033	0.00336359	-0.973768	0.0877321	0.00038339	-97.4934	-572.371	0.833547	-0.974278	0.0902918	6.37592e-05	-116.632	-575.389	-0.520931	0.196158	-0.767677	-0.0210852	650.383	172.272	-34.5099	-0.933991	1.27735	0.050668	-368.319	-228.583	3.71849	1.28469	-5.10058	-0.00492095	242.183	74.3041	-5.69046	-6.80148	6.05205	0.175547	-134.522	-140.473	7.75948
6.62	0.00731334	-0.0646869	0.000473362	-0.140643	-0.137559	0.0026712	-0.758199	0.558865	-0.000276741	-373.909	-449.539	0.687651	-0.75916	0.561195	-0.000621705	-392.76	-456.796	0.658042	-0.13093	0.64104	0.0192365	-668.513	-133.987	36.1238	0.398095	-1.44026	-0.0376643	467.122	169.905	-7.24854	3.45626	-3.78746	-0.0588786	182.482	184.2	-4.86911	-7.99083	4.52598	0.248827	-102.62	-163.56	6.8476
6.63	0.00632316	-0.0664289	0.000493428	-0.0479856	-0.200711	0.00115719	-0.331903	0.85759	-0.000745434	-551.209	-200.549	0.348405	-0.333364	0.859544	-0.00102472	-568.455	-212.292	1.76889	0.114697	-0.786617	-0.0167896	665.711	98.7141	-36.508	-0.741044	1.37738	0.0483502	-400.988	-174.587	5.62023	4.76359	-1.55158	-0.0979176	72.2514	253.784	-2.74823	-8.84222	2.80551	0.31162	-67.221	-179.261	5.67239
6.64	0.00642125	-0.0685092	0.000492355	0.0719943	-0.203554	-0.00142437	0.189204	0.899607	-0.000892212	-576.275	104.833	-0.0906673	0.187292	0.901197	-0.00104512	-589.927	89.7163	2.32994	-0.0511242	0.648693	0.0148286	-678.785	-57.8258	37.8922	0.155219	-1.51035	-0.0334326	482.655	89.7386	-9.29954	4.82189	1.06955	-0.111097	-61.3309	258.498	0.182842	-9.32944	0.966465	0.361616	-30.0749	-187.261	4.29955
6.65	0.00764289	-0.0702807	0.000466989	0.170034	-0.143212	-0.0035686	0.661192	0.674273	-0.000677959	-442.917	378.492	-0.501676	0.65905	0.675593	-0.0006895	-453.108	361.168	2.24343	0.0357999	-0.797804	-0.0123503	673.016	24.0203	-38.0692	-0.529128	1.44729	0.0449917	-426.428	-115.259	7.46268	3.59147	3.38595	-0.0944113	-178.77	194.39	3.06916	-9.44344	-0.914321	0.397182	7.15982	-187.656	2.79794
6.66	0.0096627	-0.0712012	0.000422075	0.226449	-0.0388226	-0.00521202	0.956538	0.246943	-0.000170638	-193.07	544.94	-0.771793	0.954228	0.247818	-2.24012e-05	-199.258	525.333	1.68027	0.0335153	0.648294	0.0101455	-680.437	19.143	39.1739	-0.087538	-1.53834	-0.0283238	484.337	10.6805	-11.0117	1.41556	4.79636	-0.0527205	-246.233	82.4433	5.06784	-9.19092	-2.76271	0.41737	43.0006	-180.876	1.23477
6.67	0.0119269	-0.0709838	0.000368867	0.216737	0.0772659	-0.00520437	1.00075	-0.264364	0.000487936	101.384	564.393	-0.830663	0.998263	-0.26411	0.000780757	100.132	544.04	0.526789	-0.0402891	-0.796902	-0.00783345	671.829	-50.791	-39.1551	-0.303105	1.48911	0.0406421	-443.977	-51.4959	9.20993	-1.11878	4.99025	0.00240886	-250.088	-43.0084	5.72197	-8.5923	-4.51015	0.42188	76.1886	-167.595	-0.32784
6.68	0.0138553	-0.0696854	0.000320326	0.159866	0.174435	-0.00430685	0.788269	-0.724913	0.00112088	363.222	438.688	-0.676936	0.785686	-0.725211	0.00148062	366.182	419.382	-0.734667	0.118703	0.642922	0.00531414	-673.66	95.7701	39.9586	-0.327591	-1.52267	-0.0224651	472.852	-65.3719	-12.3537	-3.3953	3.9976	0.0572216	-197.04	-150.446	5.03688	-7.67942	-6.09571	0.410999	105.703	-148.649	-1.83478
6.69	0.0149986	-0.0675899	0.000287754	0.0614687	0.234804	-0.00207833	0.377909	-1.01847	0.00156936	529.421	203.996	-0.35314	0.375418	-1.01935	0.00188862	536.617	186.291	-1.79451	-0.117111	-0.782984	-0.00319284	662.096	-125.237	-39.7518	-0.0720447	1.50187	0.0354745	-452.655	15.5871	10.823	-4.92968	2.11057	0.0996897	-105.102	-219.492	3.31829	-6.49315	-7.46733	0.385528	130.751	-124.966	-3.23878
6.7	0.0150972	-0.0651381	0.000278674	-0.0461742	0.247543	0.00031573	-0.124929	-1.0723	0.00172352	561.651	-81.1881	0.0586446	-0.127099	-1.07386	0.0018841	573.28	-96.1848	-2.38649	0.199702	0.631566	0.00047691	-658.4	170.959	40.2369	-0.561243	-1.46671	-0.0159753	449.733	-136.474	-13.3212	-5.43806	-0.232426	0.121553	4.65583	-240.856	0.989755	-5.08125	-8.58248	0.346699	150.75	-97.5176	-4.50036
6.71	0.0140963	-0.0627958	0.000296306	-0.155281	0.214276	0.00319449	-0.593312	-0.871968	0.00153875	451.486	-348.162	0.459457	-0.595015	-0.874096	0.00148018	466.311	-359.577	-2.13468	-0.196196	-0.758791	0.00157308	644.136	-198.417	-39.862	0.157306	1.48111	0.0296037	-451.645	84.9468	12.2654	-4.84507	-2.54297	0.118931	111.914	-213.337	-1.50506	-3.49635	-9.40839	0.296104	165.295	-67.2808	-5.58732
6.72	0.0121235	-0.0610273	0.000339672	-0.236274	0.136347	0.00538174	-0.906777	-0.465276	0.001058	222.313	-530.021	0.747419	-0.907868	-0.467767	0.000799826	239.411	-537.477	-1.18483	0.274168	0.610822	-0.00426527	-634.855	243.7	40.0114	-0.78464	-1.37639	-0.00897772	416.915	-201.336	-13.9263	-3.27108	-4.35165	0.0923589	197.831	-141.758	-3.72785	-1.79437	-9.92201	0.235621	174.138	-35.2164	-6.47405
6.73	0.00948595	-0.0602006	0.000403399	-0.284204	0.0281795	0.00720875	-0.98	0.0457175	0.000408639	-71.5031	-575.783	0.843707	-0.980305	0.0430403	3.8991e-05	-52.9584	-578.298	0.260263	-0.276456	-0.728134	0.00643226	618.243	-269.458	-39.4805	0.379905	1.42269	0.0231493	-439.813	155.126	13.4762	-1.01743	-5.26659	0.0467197	245.147	-36.968	-5.24801	-0.0329955	-10.1097	0.167357	177.164	-2.26041	-7.14055
6.74	0.00663577	-0.0605621	0.000478342	-0.274777	-0.0970812	0.00755418	-0.78778	0.526609	-0.000230954	-353.045	-466.28	0.712998	-0.787347	0.523955	-0.000575892	-334.328	-463.886	1.64416	0.342679	0.578006	-0.0088649	-603.145	313.009	39.2734	-0.992347	-1.25847	-0.0016738	375.87	-258.97	-14.1841	1.45565	-5.04045	-0.00893719	239.856	82.696	-5.6733	1.72957	-9.96734	0.0935973	174.387	30.6559	-7.57091
6.75	0.00413342	-0.0621218	0.0005518	-0.213527	-0.208573	0.00691027	-0.377581	0.844946	-0.000677681	-541.822	-226.251	0.386091	-0.376553	0.842531	-0.000884914	-523.585	-219.476	2.50702	-0.353736	-0.693797	0.0112459	584.86	-337.245	-38.6108	0.592598	1.32421	0.0162104	-416.385	224.531	14.4042	3.58292	-3.65104	-0.0622262	176.053	190.674	-4.75325	3.43573	-9.49992	0.0167685	165.906	62.5877	-7.75264
6.76	0.00251908	-0.0646258	0.000610425	-0.0990425	-0.282204	0.00461441	0.139277	0.91079	-0.000800214	-581.237	77.5271	-0.0492462	0.140887	0.908791	-0.000806656	-565.054	88.9096	2.64593	0.408411	0.532557	-0.0133573	-563.634	378.288	38.0332	-1.17577	-1.11818	0.00565534	328.339	-308.5	-14.1233	4.8107	-1.36928	-0.0996902	63.1339	256.192	-2.55584	5.02924	-8.7219	-0.0606026	151.895	92.6263	-7.67865
6.77	0.002161	-0.0675297	0.000643159	0.0311422	-0.288832	0.00187708	0.619719	0.706388	-0.000561234	-460.649	357.224	-0.465871	0.621752	0.704821	-0.000387068	-447.937	372.267	1.90858	-0.42337	-0.655054	0.0158776	544.212	-400.902	-37.2616	0.793717	1.18725	0.00881582	-381.046	291.581	15.0042	4.77524	1.25083	-0.110782	-70.4687	255.876	0.397055	6.45615	-7.65662	-0.135945	132.644	119.896	-7.34692
6.78	0.00307934	-0.0701741	0.000646327	0.149191	-0.232843	-0.00117544	0.93355	0.291001	-2.09993e-05	-218.332	535.23	-0.75224	0.935754	0.289817	0.000260632	-208.709	553.089	0.749579	0.473695	0.478024	-0.0177666	-517.014	438.951	36.3161	-1.3287	-0.956287	0.0127887	275.761	-349.385	-13.7691	3.46507	3.5189	-0.092117	-185.2	187.642	3.24116	7.66604	-6.3361	-0.206691	108.572	143.531	-6.76025
6.79	0.00494483	-0.0719812	0.000624055	0.214491	-0.127748	-0.00307385	1.00077	-0.220275	0.000676707	75.534	568.104	-0.831595	1.00309	-0.220931	0.000999674	81.2945	588.399	-0.668049	-0.482883	-0.60797	0.0202084	496.692	-459.483	-35.4506	0.97893	1.01835	0.00109202	-333.938	353.971	15.2252	1.24534	4.85017	-0.0491087	-248.454	73.7746	5.15506	8.61337	-4.80098	-0.270328	80.2373	162.675	-5.92713
6.8	0.00719499	-0.0726715	0.000587306	0.224632	-0.0140705	-0.00407382	0.809642	-0.692371	0.00134813	343.282	454.216	-0.6944	0.81209	-0.692444	0.00163905	344.238	474.931	-1.98674	0.536574	0.419628	-0.0220426	-464.195	494.069	34.1506	-1.45064	-0.772446	0.0195783	218.942	-381.487	-13.1344	-1.28969	4.9576	0.0064166	-248.107	-51.2907	5.71475	9.25896	-3.1003	-0.324463	48.3601	176.511	-4.86315
6.81	0.00926229	-0.0722691	0.000548161	0.178167	0.0872065	-0.00355145	0.413838	-1.006	0.00182341	520.035	227.092	-0.383801	0.416351	-1.00565	0.00202046	516.934	246.803	-2.65599	-0.534723	-0.550167	0.0242336	442.631	-512.322	-33.1867	1.13837	0.824156	-0.00666721	-275.673	409.18	15.0341	-3.52917	3.8913	0.0607373	-191.817	-156.679	4.94926	9.57174	-1.29095	-0.3669	13.84	184.291	-3.59237
6.82	0.0106941	-0.0710547	0.000517785	0.100667	0.148496	-0.0024214	-0.0845129	-1.0837	0.00198923	565.013	-56.2302	0.0232716	-0.0820923	-1.0829	0.00203157	557.629	-37.7955	-2.71156	0.592108	0.359257	-0.0260386	-405.888	542.774	31.5669	-1.54336	-0.570757	0.0259585	159.297	-405.022	-12.2551	-5.00051	1.95634	0.102028	-97.9424	-222.742	3.17503	9.53058	0.563198	-0.395732	-22.229	185.381	-2.14864
6.83	0.0112422	-0.069426	0.000502922	0.0042191	0.170649	-0.000479729	-0.559644	-0.905539	0.00179879	467.025	-327.52	0.427439	-0.557498	-0.904128	0.00164396	455.165	-311.62	-1.98128	-0.582174	-0.48315	0.0280001	382.739	-559.044	-30.499	1.26343	0.606619	-0.0142165	-207.019	454.767	14.4052	-5.4333	-0.402439	0.122298	12.3863	-240.736	0.819184	9.12627	2.39282	-0.409445	-58.5576	179.326	-0.576758
6.84	0.010838	-0.0678367	0.000507186	-0.0850239	0.143104	0.00129194	-0.889434	-0.513873	0.00129588	246.632	-519.14	0.727606	-0.887655	-0.511911	0.000980356	231.862	-506.809	-0.603532	0.637097	0.295016	-0.0296504	-342.649	584.394	28.5933	-1.60856	-0.357629	0.0318989	98.1261	-420.239	-11.1598	-4.76583	-2.69496	0.117959	118.852	-209.895	-1.67294	8.36343	4.1252	-0.407026	-93.6801	165.924	1.0672
6.85	0.00961156	-0.0667047	0.000529158	-0.156427	0.0807611	0.00303878	-0.984488	-0.00663633	0.000604477	-44.3422	-578.082	0.844363	-0.983217	-0.00426783	0.000223601	-61.1734	-569.711	0.935521	-0.625769	-0.411098	0.0314901	317.908	-599.016	-27.4203	1.34789	0.368927	-0.0212656	-129.506	487.916	13.3103	-3.13202	-4.45448	0.0898509	202.641	-135.492	-3.86179	7.262	5.68717	-0.388082	-126.003	145.297	2.71656
6.86	0.00784383	-0.0663824	0.000564497	-0.188194	-0.0161317	0.00385582	-0.813722	0.483097	-9.68528e-05	-330.321	-481.789	0.733469	-0.813189	0.485744	-0.00041141	-348.698	-478.363	2.30446	0.671047	0.224418	-0.0328135	-275.197	618.526	25.2692	-1.64575	-0.140451	0.0373025	36.3275	-427.255	-9.87196	-0.84598	-5.29675	0.0431698	246.645	-28.9252	-5.31773	5.85816	7.00875	-0.352926	-153.89	117.966	4.29635
6.87	0.00597756	-0.0670692	0.00060406	-0.17368	-0.118959	0.00388369	-0.418341	0.820956	-0.000613708	-530.143	-251.013	0.421177	-0.418575	0.82368	-0.000747868	-548.707	-252.524	2.91619	-0.663342	-0.337767	0.0346392	249.093	-631.678	-23.9947	1.38895	0.115545	-0.0275647	-45.6104	506.687	11.7677	1.62218	-4.98797	-0.0127604	237.313	90.8569	-5.65541	4.20421	8.02728	-0.30265	-175.78	84.8874	5.72747
6.88	0.00452744	-0.0687582	0.000636986	-0.103647	-0.213174	0.00246748	0.0950045	0.911691	-0.000799821	-584.001	50.6847	-0.00993605	0.0940845	0.91424	-0.000711534	-601.798	44.6885	2.59954	0.696409	0.14651	-0.0355424	-204.32	644.737	21.6359	-1.65195	0.0744731	0.0420229	-25.025	-426.203	-8.42427	3.704	-3.52507	-0.0653959	169.631	196.844	-4.64147	2.36707	8.69195	-0.239131	-190.331	47.4582	6.93259
6.89	0.004002	-0.0711559	0.000650646	0.00699719	-0.258489	0.000139005	0.584327	0.730301	-0.000610357	-476.688	336.053	-0.435069	0.582737	0.732441	-0.000330194	-492.327	325.363	1.41045	-0.690816	-0.26487	0.0373296	177.214	-656.352	-20.2668	1.38775	-0.147692	-0.0330079	41.931	509.96	9.81416	4.85351	-1.20005	-0.101351	54.247	258.407	-2.37216	0.425352	8.96782	-0.164982	-196.572	7.44899	7.8433
6.9	0.0046955	-0.0737192	0.000636865	0.133856	-0.245482	-0.00294764	0.916874	0.329642	-0.000100434	-242.635	525.416	-0.735275	0.914797	0.331279	0.000262304	-255.079	510.885	-0.246896	0.716663	0.0631771	-0.0378995	-130.836	663.082	17.7373	-1.62375	0.284192	0.0459089	-85.0333	-417.044	-6.84124	4.72702	1.41806	-0.11045	-79.3232	253.252	0.601721	-1.53503	8.83906	-0.0834239	-194.03	-33.1172	8.40719
6.91	0.00657861	-0.0757863	0.000593375	0.236122	-0.162509	-0.00559875	1.00746	-0.17874	0.000581073	49.782	571.777	-0.836045	1.00515	-0.17762	0.000905	40.429	554.26	-1.76335	-0.705044	-0.189872	0.0394637	102.875	-672.545	-16.2701	1.34682	-0.409424	-0.0374894	129.516	496.816	7.50675	3.33961	3.63837	-0.0898907	-191.423	180.983	3.40595	-3.42622	8.31064	0.00190095	-182.797	-72.1377	8.59361
6.92	0.00924821	-0.0768248	0.000527602	0.286659	-0.0445139	-0.00735942	0.838245	-0.659805	0.00124498	322.655	469.952	-0.717929	0.835804	-0.659311	0.00143843	317.459	450.177	-2.87829	0.732426	-0.019939	-0.0398867	-55.9833	673.358	13.6259	-1.56105	0.489142	0.0488396	-143.247	-399.93	-5.13757	1.07784	4.89133	-0.045627	-250.504	65.1721	5.23664	-5.16413	7.40813	0.0871676	-163.529	-107.622	8.39665
6.93	0.0121181	-0.0765927	0.000451516	0.273899	0.0868455	-0.00758316	0.457691	-0.991328	0.00171646	509.398	250.81	-0.421232	0.455185	-0.991416	0.0017396	509.139	230.61	-3.11582	-0.707208	-0.109755	0.0410123	26.9851	-680.14	-12.0588	1.26508	-0.655833	-0.0407924	213.168	467.692	4.94865	-1.45591	4.91288	0.0102345	-245.895	-59.5063	5.70086	-6.67379	6.17569	0.168615	-137.372	-137.87	7.8346
6.94	0.0145813	-0.0751773	0.000379868	0.207973	0.189961	-0.0065714	-0.035553	-1.09121	0.00187539	566.842	-30.1893	-0.0225924	-0.0380198	-1.09167	0.00174945	570.712	-49.9895	-2.51231	0.739948	-0.0990318	-0.0414054	19.1783	675.351	9.36036	-1.46848	0.688142	0.0508363	-198.985	-375.502	-3.33897	-3.65569	3.77412	0.0639882	-186.303	-162.722	4.85355	-7.89355	4.6725	0.24277	-105.818	-161.6	6.94615
