#{tijd} #{positie1} #{snelheid1} #{...} 
9.33	-2.53544	0.651317	0.060066	-0.271787	0.0689404	0.00644507	36729.6	30560	-4.82997	3961.15	3295.77	-0.520926	-1509.7	6099.72	0.0107846	-166.151	671.08	0.00101832	-867.796	308.932	0.0525924	-85.5266	30.0774	0.00571474
9.331	-2.53571	0.651386	0.0600724	-0.271787	0.0689404	0.00644507	36733.6	30563.3	-4.83049	3961.15	3295.77	-0.520926	-1509.86	6100.39	0.0107857	-166.151	671.08	0.00101832	-867.881	308.962	0.0525981	-85.5262	30.0772	0.00571474
9.332	-2.53599	0.651455	0.0600789	-0.271787	0.0689404	0.00644507	36737.5	30566.6	-4.83102	3961.15	3295.77	-0.520926	-1510.03	6101.06	0.0107867	-166.151	671.08	0.00101832	-867.967	308.992	0.0526039	-85.5258	30.0771	0.00571474
9.333	-2.53626	0.651524	0.0600853	-0.271787	0.0689404	0.00644507	36741.5	30569.9	-4.83154	3961.15	3295.77	-0.520926	-1510.19	6101.74	0.0107877	-166.151	671.08	0.00101832	-868.052	309.022	0.0526096	-85.5255	30.077	0.00571475
9.334	-2.53653	0.651593	0.0600918	-0.271787	0.0689404	0.00644507	36745.5	30573.2	-4.83206	3961.15	3295.77	-0.520926	-1510.36	6102.41	0.0107887	-166.151	671.08	0.00101832	-868.138	309.052	0.0526153	-85.5251	30.0768	0.00571475
9.335	-2.5368	0.651662	0.0600982	-0.271787	0.0689404	0.00644507	36749.4	30576.5	-4.83258	3961.15	3295.77	-0.520926	-1510.53	6103.08	0.0107897	-166.151	671.08	0.00101832	-868.223	309.082	0.052621	-85.5247	30.0767	0.00571475
9.336	-2.53707	0.651731	0.0601047	-0.271787	0.0689404	0.00644507	36753.4	30579.8	-4.8331	3961.15	3295.77	-0.520926	-1510.69	6103.75	0.0107907	-166.151	671.08	0.00101832	-868.309	309.112	0.0526267	-85.5243	30.0766	0.00571476
9.337	-2.53734	0.6518	0.0601111	-0.271787	0.0689404	0.00644507	36757.4	30583.1	-4.83362	3961.15	3295.77	-0.520926	-1510.86	6104.42	0.0107918	-166.151	671.08	0.00101832	-868.394	309.142	0.0526324	-85.524	30.0764	0.00571476
9.338	-2.53762	0.651869	0.0601175	-0.271787	0.0689404	0.00644507	36761.3	30586.4	-4.83414	3961.15	3295.77	-0.520926	-1511.02	6105.09	0.0107928	-166.151	671.08	0.00101832	-868.48	309.172	0.0526381	-85.5236	30.0763	0.00571476
9.339	-2.53789	0.651938	0.060124	-0.271787	0.0689404	0.00644507	36765.3	30589.7	-4.83466	3961.15	3295.77	-0.520926	-1511.19	6105.76	0.0107938	-166.151	671.08	0.00101832	-868.565	309.202	0.0526439	-85.5232	30.0762	0.00571476
9.34	-2.53816	0.652007	0.0601304	-0.271787	0.0689404	0.00644507	36769.2	30593	-4.83518	3961.15	3295.77	-0.520926	-1511.36	6106.43	0.0107948	-166.151	671.08	0.00101832	-868.651	309.233	0.0526496	-85.5229	30.0761	0.00571477
9.341	-2.53843	0.652076	0.0601369	-0.271787	0.0689404	0.00644507	36773.2	30596.3	-4.8357	3961.15	3295.77	-0.520926	-1511.52	6107.1	0.0107958	-166.151	671.08	0.00101832	-868.736	309.263	0.0526553	-85.5225	30.0759	0.00571477
9.342	-2.5387	0.652145	0.0601433	-0.271787	0.0689404	0.00644507	36777.2	30599.6	-4.83622	3961.15	3295.77	-0.520926	-1511.69	6107.78	0.0107969	-166.151	671.08	0.00101832	-868.822	309.293	0.052661	-85.5221	30.0758	0.00571477
9.343	-2.53897	0.652214	0.0601498	-0.271787	0.0689404	0.00644507	36781.1	30602.8	-4.83675	3961.15	3295.77	-0.520926	-1511.86	6108.45	0.0107979	-166.151	671.08	0.00101832	-868.907	309.323	0.0526667	-85.5217	30.0757	0.00571478
9.344	-2.53925	0.652283	0.0601562	-0.271787	0.0689404	0.00644507	36785.1	30606.1	-4.83727	3961.15	3295.77	-0.520926	-1512.02	6109.12	0.0107989	-166.151	671.08	0.00101832	-868.993	309.353	0.0526724	-85.5214	30.0755	0.00571478
9.345	-2.53952	0.652352	0.0601627	-0.271787	0.0689404	0.00644507	36789	30609.4	-4.83779	3961.15	3295.77	-0.520926	-1512.19	6109.79	0.0107999	-166.151	671.08	0.00101832	-869.079	309.383	0.0526782	-85.521	30.0754	0.00571478
9.346	-2.53979	0.65242	0.0601691	-0.271787	0.0689404	0.00644507	36793	30612.7	-4.83831	3961.15	3295.77	-0.520926	-1512.35	6110.46	0.0108009	-166.151	671.08	0.00101832	-869.164	309.413	0.0526839	-85.5206	30.0753	0.00571479
9.347	-2.54006	0.652489	0.0601756	-0.271787	0.0689404	0.00644507	36797	30616	-4.83883	3961.15	3295.77	-0.520926	-1512.52	6111.13	0.010802	-166.151	671.08	0.00101832	-869.25	309.443	0.0526896	-85.5203	30.0751	0.00571479
9.348	-2.54033	0.652558	0.060182	-0.271787	0.0689404	0.00644507	36800.9	30619.3	-4.83935	3961.15	3295.77	-0.520926	-1512.69	6111.8	0.010803	-166.151	671.08	0.00101832	-869.335	309.473	0.0526953	-85.5199	30.075	0.00571479
9.349	-2.54061	0.652627	0.0601884	-0.271787	0.0689404	0.00644507	36804.9	30622.6	-4.83987	3961.15	3295.77	-0.520926	-1512.85	6112.47	0.010804	-166.151	671.08	0.00101832	-869.421	309.503	0.052701	-85.5195	30.0749	0.0057148
9.35	-2.54088	0.652696	0.0601949	-0.271787	0.0689404	0.00644507	36808.8	30625.9	-4.84039	3961.15	3295.77	-0.520926	-1513.02	6113.14	0.010805	-166.151	671.08	0.00101832	-869.506	309.533	0.0527067	-85.5192	30.0747	0.0057148
9.351	-2.54115	0.652765	0.0602013	-0.271787	0.0689404	0.00644507	36812.8	30629.2	-4.84091	3961.15	3295.77	-0.520926	-1513.18	6113.81	0.010806	-166.151	671.08	0.00101832	-869.592	309.563	0.0527124	-85.5188	30.0746	0.0057148
9.352	-2.54142	0.652834	0.0602078	-0.271787	0.0689404	0.00644507	36816.8	30632.5	-4.84143	3961.15	3295.77	-0.520926	-1513.35	6114.49	0.010807	-166.151	671.08	0.00101832	-869.677	309.593	0.0527182	-85.5184	30.0745	0.00571481
9.353	-2.54169	0.652903	0.0602142	-0.271787	0.0689404	0.00644507	36820.7	30635.8	-4.84195	3961.15	3295.77	-0.520926	-1513.52	6115.16	0.0108081	-166.151	671.08	0.00101832	-869.763	309.624	0.0527239	-85.518	30.0743	0.00571481
9.354	-2.54196	0.652972	0.0602207	-0.271787	0.0689404	0.00644507	36824.7	30639.1	-4.84248	3961.15	3295.77	-0.520926	-1513.68	6115.83	0.0108091	-166.151	671.08	0.00101832	-869.848	309.654	0.0527296	-85.5177	30.0742	0.00571481
9.355	-2.54224	0.653041	0.0602271	-0.271787	0.0689404	0.00644507	36828.7	30642.4	-4.843	3961.15	3295.77	-0.520926	-1513.85	6116.5	0.0108101	-166.151	671.08	0.00101832	-869.934	309.684	0.0527353	-85.5173	30.0741	0.00571482
9.356	-2.54251	0.65311	0.0602336	-0.271787	0.0689404	0.00644507	36832.6	30645.7	-4.84352	3961.15	3295.77	-0.520926	-1514.02	6117.17	0.0108111	-166.151	671.08	0.00101832	-870.019	309.714	0.052741	-85.5169	30.0739	0.00571482
9.357	-2.54278	0.653179	0.06024	-0.271787	0.0689404	0.00644507	36836.6	30649	-4.84404	3961.15	3295.77	-0.520926	-1514.18	6117.84	0.0108121	-166.151	671.08	0.00101832	-870.105	309.744	0.0527467	-85.5166	30.0738	0.00571482
9.358	-2.54305	0.653248	0.0602464	-0.271787	0.0689404	0.00644507	36840.5	30652.3	-4.84456	3961.15	3295.77	-0.520926	-1514.35	6118.51	0.0108132	-166.151	671.08	0.00101832	-870.19	309.774	0.0527524	-85.5162	30.0737	0.00571483
9.359	-2.54332	0.653317	0.0602529	-0.271787	0.0689404	0.00644507	36844.5	30655.6	-4.84508	3961.15	3295.77	-0.520926	-1514.51	6119.18	0.0108142	-166.151	671.08	0.00101832	-870.276	309.804	0.0527582	-85.5158	30.0735	0.00571483
9.36	-2.5436	0.653386	0.0602593	-0.271787	0.0689404	0.00644507	36848.5	30658.9	-4.8456	3961.15	3295.77	-0.520926	-1514.68	6119.85	0.0108152	-166.151	671.08	0.00101832	-870.361	309.834	0.0527639	-85.5155	30.0734	0.00571483
9.361	-2.54387	0.653455	0.0602658	-0.271787	0.0689404	0.00644507	36852.4	30662.2	-4.84612	3961.15	3295.77	-0.520926	-1514.85	6120.53	0.0108162	-166.151	671.08	0.00101832	-870.447	309.864	0.0527696	-85.5151	30.0733	0.00571484
9.362	-2.54414	0.653523	0.0602722	-0.271787	0.0689404	0.00644507	36856.4	30665.5	-4.84664	3961.15	3295.77	-0.520926	-1515.01	6121.2	0.0108172	-166.151	671.08	0.00101832	-870.532	309.894	0.0527753	-85.5147	30.0731	0.00571484
9.363	-2.54441	0.653592	0.0602787	-0.271787	0.0689404	0.00644507	36860.3	30668.8	-4.84716	3961.15	3295.77	-0.520926	-1515.18	6121.87	0.0108182	-166.151	671.08	0.00101832	-870.618	309.924	0.052781	-85.5143	30.073	0.00571484
9.364	-2.54468	0.653661	0.0602851	-0.271787	0.0689404	0.00644507	36864.3	30672.1	-4.84768	3961.15	3295.77	-0.520926	-1515.34	6122.54	0.0108193	-166.151	671.08	0.00101832	-870.703	309.954	0.0527867	-85.514	30.0729	0.00571484
9.365	-2.54495	0.65373	0.0602916	-0.271787	0.0689404	0.00644507	36868.3	30675.4	-4.84821	3961.15	3295.77	-0.520926	-1515.51	6123.21	0.0108203	-166.151	671.08	0.00101832	-870.789	309.984	0.0527924	-85.5136	30.0728	0.00571485
9.366	-2.54523	0.653799	0.060298	-0.271787	0.0689404	0.00644507	36872.2	30678.7	-4.84873	3961.15	3295.77	-0.520926	-1515.68	6123.88	0.0108213	-166.151	671.08	0.00101832	-870.874	310.014	0.0527982	-85.5132	30.0726	0.00571485
9.367	-2.5455	0.653868	0.0603045	-0.271787	0.0689404	0.00644507	36876.2	30681.9	-4.84925	3961.15	3295.77	-0.520926	-1515.84	6124.55	0.0108223	-166.151	671.08	0.00101832	-870.96	310.045	0.0528039	-85.5129	30.0725	0.00571485
9.368	-2.54577	0.653937	0.0603109	-0.271787	0.0689404	0.00644507	36880.1	30685.2	-4.84977	3961.15	3295.77	-0.520926	-1516.01	6125.22	0.0108233	-166.151	671.08	0.00101832	-871.045	310.075	0.0528096	-85.5125	30.0724	0.00571486
9.369	-2.54604	0.654006	0.0603173	-0.271787	0.0689404	0.00644507	36884.1	30688.5	-4.85029	3961.15	3295.77	-0.520926	-1516.18	6125.89	0.0108244	-166.15	671.08	0.00101832	-871.131	310.105	0.0528153	-85.5121	30.0722	0.00571486
9.37	-2.54631	0.654075	0.0603238	-0.271787	0.0689404	0.00644507	36888.1	30691.8	-4.85081	3961.15	3295.77	-0.520926	-1516.34	6126.57	0.0108254	-166.15	671.08	0.00101832	-871.216	310.135	0.052821	-85.5118	30.0721	0.00571486
9.371	-2.54658	0.654144	0.0603302	-0.271787	0.0689404	0.00644507	36892	30695.1	-4.85133	3961.15	3295.77	-0.520926	-1516.51	6127.24	0.0108264	-166.15	671.08	0.00101832	-871.302	310.165	0.0528267	-85.5114	30.072	0.00571487
9.372	-2.54686	0.654213	0.0603367	-0.271787	0.0689404	0.00644507	36896	30698.4	-4.85185	3961.15	3295.77	-0.520926	-1516.67	6127.91	0.0108274	-166.15	671.08	0.00101832	-871.387	310.195	0.0528325	-85.511	30.0718	0.00571487
9.373	-2.54713	0.654282	0.0603431	-0.271787	0.0689404	0.00644507	36900	30701.7	-4.85237	3961.15	3295.77	-0.520926	-1516.84	6128.58	0.0108284	-166.15	671.08	0.00101832	-871.473	310.225	0.0528382	-85.5107	30.0717	0.00571487
9.374	-2.5474	0.654351	0.0603496	-0.271787	0.0689404	0.00644507	36903.9	30705	-4.85289	3961.15	3295.77	-0.520926	-1517.01	6129.25	0.0108294	-166.15	671.08	0.00101832	-871.558	310.255	0.0528439	-85.5103	30.0716	0.00571488
9.375	-2.54767	0.65442	0.060356	-0.271787	0.0689404	0.00644507	36907.9	30708.3	-4.85342	3961.15	3295.77	-0.520926	-1517.17	6129.92	0.0108305	-166.15	671.08	0.00101832	-871.644	310.285	0.0528496	-85.5099	30.0714	0.00571488
9.376	-2.54794	0.654489	0.0603625	-0.271787	0.0689404	0.00644507	36911.8	30711.6	-4.85394	3961.15	3295.77	-0.520926	-1517.34	6130.59	0.0108315	-166.15	671.08	0.00101832	-871.729	310.315	0.0528553	-85.5095	30.0713	0.00571488
9.377	-2.54822	0.654558	0.0603689	-0.271787	0.0689404	0.00644507	36915.8	30714.9	-4.85446	3961.15	3295.77	-0.520926	-1517.5	6131.26	0.0108325	-166.15	671.08	0.00101832	-871.815	310.345	0.052861	-85.5092	30.0712	0.00571489
9.378	-2.54849	0.654627	0.0603753	-0.271787	0.0689404	0.00644507	36919.8	30718.2	-4.85498	3961.15	3295.77	-0.520926	-1517.67	6131.93	0.0108335	-166.15	671.08	0.00101832	-871.901	310.375	0.0528667	-85.5088	30.071	0.00571489
9.379	-2.54876	0.654695	0.0603818	-0.271787	0.0689404	0.00644507	36923.7	30721.5	-4.8555	3961.15	3295.77	-0.520926	-1517.84	6132.61	0.0108345	-166.15	671.08	0.00101832	-871.986	310.405	0.0528725	-85.5084	30.0709	0.00571489
9.38	-2.54903	0.654764	0.0603882	-0.271787	0.0689404	0.00644507	36927.7	30724.8	-4.85602	3961.15	3295.77	-0.520926	-1518	6133.28	0.0108356	-166.15	671.08	0.00101832	-872.072	310.435	0.0528782	-85.5081	30.0708	0.0057149
9.381	-2.5493	0.654833	0.0603947	-0.271787	0.0689404	0.00644507	36931.6	30728.1	-4.85654	3961.15	3295.77	-0.520926	-1518.17	6133.95	0.0108366	-166.15	671.08	0.00101832	-872.157	310.466	0.0528839	-85.5077	30.0707	0.0057149
9.382	-2.54957	0.654902	0.0604011	-0.271787	0.0689404	0.00644507	36935.6	30731.4	-4.85706	3961.15	3295.77	-0.520926	-1518.34	6134.62	0.0108376	-166.15	671.08	0.00101832	-872.243	310.496	0.0528896	-85.5073	30.0705	0.0057149
9.383	-2.54985	0.654971	0.0604076	-0.271787	0.0689404	0.00644507	36939.6	30734.7	-4.85758	3961.15	3295.77	-0.520926	-1518.5	6135.29	0.0108386	-166.15	671.08	0.00101832	-872.328	310.526	0.0528953	-85.507	30.0704	0.00571491
9.384	-2.55012	0.65504	0.060414	-0.271787	0.0689404	0.00644507	36943.5	30738	-4.8581	3961.15	3295.77	-0.520926	-1518.67	6135.96	0.0108396	-166.15	671.08	0.00101832	-872.414	310.556	0.052901	-85.5066	30.0703	0.00571491
9.385	-2.55039	0.655109	0.0604205	-0.271787	0.0689404	0.00644507	36947.5	30741.3	-4.85862	3961.15	3295.77	-0.520926	-1518.83	6136.63	0.0108406	-166.15	671.08	0.00101832	-872.499	310.586	0.0529067	-85.5062	30.0701	0.00571491
9.386	-2.55066	0.655178	0.0604269	-0.271787	0.0689404	0.00644507	36951.5	30744.6	-4.85915	3961.15	3295.77	-0.520926	-1519	6137.3	0.0108417	-166.15	671.08	0.00101832	-872.585	310.616	0.0529125	-85.5059	30.07	0.00571491
9.387	-2.55093	0.655247	0.0604334	-0.271787	0.0689404	0.00644507	36955.4	30747.9	-4.85967	3961.15	3295.77	-0.520926	-1519.17	6137.97	0.0108427	-166.15	671.079	0.00101832	-872.67	310.646	0.0529182	-85.5055	30.0699	0.00571492
9.388	-2.55121	0.655316	0.0604398	-0.271787	0.0689404	0.00644507	36959.4	30751.2	-4.86019	3961.15	3295.77	-0.520926	-1519.33	6138.64	0.0108437	-166.15	671.079	0.00101832	-872.756	310.676	0.0529239	-85.5051	30.0697	0.00571492
9.389	-2.55148	0.655385	0.0604462	-0.271787	0.0689404	0.00644507	36963.3	30754.5	-4.86071	3961.15	3295.77	-0.520926	-1519.5	6139.32	0.0108447	-166.15	671.079	0.00101832	-872.841	310.706	0.0529296	-85.5048	30.0696	0.00571492
9.39	-2.55175	0.655454	0.0604527	-0.271787	0.0689404	0.00644507	36967.3	30757.8	-4.86123	3961.15	3295.77	-0.520926	-1519.66	6139.99	0.0108457	-166.15	671.079	0.00101832	-872.927	310.736	0.0529353	-85.5044	30.0695	0.00571493
9.391	-2.55202	0.655523	0.0604591	-0.271787	0.0689404	0.00644507	36971.3	30761	-4.86175	3961.15	3295.77	-0.520926	-1519.83	6140.66	0.0108468	-166.15	671.079	0.00101832	-873.012	310.766	0.052941	-85.504	30.0693	0.00571493
9.392	-2.55229	0.655592	0.0604656	-0.271787	0.0689404	0.00644507	36975.2	30764.3	-4.86227	3961.15	3295.77	-0.520926	-1520	6141.33	0.0108478	-166.15	671.079	0.00101832	-873.098	310.796	0.0529467	-85.5037	30.0692	0.00571493
9.393	-2.55256	0.655661	0.060472	-0.271787	0.0689404	0.00644507	36979.2	30767.6	-4.86279	3961.15	3295.77	-0.520926	-1520.16	6142	0.0108488	-166.15	671.079	0.00101832	-873.183	310.826	0.0529525	-85.5033	30.0691	0.00571494
9.394	-2.55284	0.65573	0.0604785	-0.271787	0.0689404	0.00644507	36983.1	30770.9	-4.86331	3961.15	3295.77	-0.520926	-1520.33	6142.67	0.0108498	-166.15	671.079	0.00101832	-873.269	310.856	0.0529582	-85.5029	30.0689	0.00571494
9.395	-2.55311	0.655799	0.0604849	-0.271787	0.0689404	0.00644507	36987.1	30774.2	-4.86383	3961.15	3295.77	-0.520926	-1520.5	6143.34	0.0108508	-166.15	671.079	0.00101832	-873.354	310.887	0.0529639	-85.5026	30.0688	0.00571494
9.396	-2.55338	0.655867	0.0604914	-0.271787	0.0689404	0.00644507	36991.1	30777.5	-4.86435	3961.15	3295.77	-0.520926	-1520.66	6144.01	0.0108518	-166.15	671.079	0.00101832	-873.44	310.917	0.0529696	-85.5022	30.0687	0.00571495
9.397	-2.55365	0.655936	0.0604978	-0.271787	0.0689404	0.00644507	36995	30780.8	-4.86488	3961.15	3295.77	-0.520926	-1520.83	6144.68	0.0108529	-166.15	671.079	0.00101832	-873.525	310.947	0.0529753	-85.5018	30.0686	0.00571495
9.398	-2.55392	0.656005	0.0605043	-0.271787	0.0689404	0.00644507	36999	30784.1	-4.8654	3961.15	3295.77	-0.520926	-1520.99	6145.36	0.0108539	-166.15	671.079	0.00101832	-873.611	310.977	0.052981	-85.5015	30.0684	0.00571495
9.399	-2.55419	0.656074	0.0605107	-0.271787	0.0689404	0.00644507	37002.9	30787.4	-4.86592	3961.15	3295.77	-0.520926	-1521.16	6146.03	0.0108549	-166.15	671.079	0.00101832	-873.696	311.007	0.0529868	-85.5011	30.0683	0.00571496
9.4	-2.55447	0.656143	0.0605171	-0.271787	0.0689404	0.00644507	37006.9	30790.7	-4.86644	3961.15	3295.77	-0.520926	-1521.33	6146.7	0.0108559	-166.15	671.079	0.00101832	-873.782	311.037	0.0529925	-85.5007	30.0682	0.00571496
9.401	-2.55474	0.656212	0.0605236	-0.271787	0.0689404	0.00644507	37010.9	30794	-4.86696	3961.15	3295.77	-0.520926	-1521.49	6147.37	0.0108569	-166.15	671.079	0.00101832	-873.867	311.067	0.0529982	-85.5004	30.068	0.00571496
9.402	-2.55501	0.656281	0.06053	-0.271787	0.0689404	0.00644507	37014.8	30797.3	-4.86748	3961.15	3295.77	-0.520926	-1521.66	6148.04	0.010858	-166.15	671.079	0.00101832	-873.953	311.097	0.0530039	-85.5	30.0679	0.00571497
9.403	-2.55528	0.65635	0.0605365	-0.271787	0.0689404	0.00644507	37018.8	30800.6	-4.868	3961.15	3295.77	-0.520926	-1521.82	6148.71	0.010859	-166.15	671.079	0.00101832	-874.038	311.127	0.0530096	-85.4996	30.0678	0.00571497
9.404	-2.55555	0.656419	0.0605429	-0.271787	0.0689404	0.00644507	37022.8	30803.9	-4.86852	3961.15	3295.77	-0.520926	-1521.99	6149.38	0.01086	-166.15	671.079	0.00101832	-874.124	311.157	0.0530153	-85.4993	30.0676	0.00571497
9.405	-2.55583	0.656488	0.0605494	-0.271787	0.0689404	0.00644507	37026.7	30807.2	-4.86904	3961.15	3295.77	-0.520926	-1522.16	6150.05	0.010861	-166.15	671.079	0.00101832	-874.209	311.187	0.053021	-85.4989	30.0675	0.00571497
9.406	-2.5561	0.656557	0.0605558	-0.271787	0.0689404	0.00644507	37030.7	30810.5	-4.86956	3961.15	3295.77	-0.520926	-1522.32	6150.72	0.010862	-166.15	671.079	0.00101832	-874.295	311.217	0.0530268	-85.4985	30.0674	0.00571498
9.407	-2.55637	0.656626	0.0605623	-0.271787	0.0689404	0.00644507	37034.6	30813.8	-4.87008	3961.15	3295.77	-0.520926	-1522.49	6151.4	0.0108631	-166.15	671.079	0.00101832	-874.38	311.247	0.0530325	-85.4982	30.0673	0.00571498
9.408	-2.55664	0.656695	0.0605687	-0.271787	0.0689404	0.00644507	37038.6	30817.1	-4.87061	3961.15	3295.77	-0.520926	-1522.66	6152.07	0.0108641	-166.15	671.079	0.00101832	-874.466	311.277	0.0530382	-85.4978	30.0671	0.00571498
9.409	-2.55691	0.656764	0.0605751	-0.271787	0.0689404	0.00644507	37042.6	30820.4	-4.87113	3961.15	3295.77	-0.520926	-1522.82	6152.74	0.0108651	-166.15	671.079	0.00101832	-874.551	311.307	0.0530439	-85.4974	30.067	0.00571499
9.41	-2.55718	0.656833	0.0605816	-0.271787	0.0689404	0.00644507	37046.5	30823.7	-4.87165	3961.15	3295.77	-0.520926	-1522.99	6153.41	0.0108661	-166.15	671.079	0.00101832	-874.637	311.338	0.0530496	-85.4971	30.0669	0.00571499
9.411	-2.55746	0.656902	0.060588	-0.271787	0.0689404	0.00644507	37050.5	30827	-4.87217	3961.15	3295.77	-0.520926	-1523.15	6154.08	0.0108671	-166.15	671.079	0.00101832	-874.722	311.368	0.0530553	-85.4967	30.0667	0.00571499
9.412	-2.55773	0.656971	0.0605945	-0.271787	0.0689404	0.00644507	37054.4	30830.3	-4.87269	3961.15	3295.77	-0.520926	-1523.32	6154.75	0.0108681	-166.15	671.079	0.00101832	-874.808	311.398	0.053061	-85.4963	30.0666	0.005715
9.413	-2.558	0.657039	0.0606009	-0.271787	0.0689404	0.00644507	37058.4	30833.6	-4.87321	3961.15	3295.77	-0.520926	-1523.49	6155.42	0.0108692	-166.15	671.079	0.00101832	-874.893	311.428	0.0530668	-85.496	30.0665	0.005715
9.414	-2.55827	0.657108	0.0606074	-0.271787	0.0689404	0.00644507	37062.4	30836.8	-4.87373	3961.15	3295.77	-0.520926	-1523.65	6156.09	0.0108702	-166.15	671.079	0.00101832	-874.979	311.458	0.0530725	-85.4956	30.0663	0.005715
9.415	-2.55854	0.657177	0.0606138	-0.271787	0.0689404	0.00644507	37066.3	30840.1	-4.87425	3961.15	3295.77	-0.520926	-1523.82	6156.76	0.0108712	-166.15	671.079	0.00101832	-875.064	311.488	0.0530782	-85.4952	30.0662	0.00571501
9.416	-2.55882	0.657246	0.0606203	-0.271787	0.0689404	0.00644507	37070.3	30843.4	-4.87477	3961.15	3295.77	-0.520926	-1523.98	6157.44	0.0108722	-166.15	671.079	0.00101832	-875.15	311.518	0.0530839	-85.4949	30.0661	0.00571501
9.417	-2.55909	0.657315	0.0606267	-0.271787	0.0689404	0.00644507	37074.2	30846.7	-4.87529	3961.15	3295.77	-0.520926	-1524.15	6158.11	0.0108732	-166.15	671.079	0.00101832	-875.235	311.548	0.0530896	-85.4945	30.0659	0.00571501
9.418	-2.55936	0.657384	0.0606332	-0.271787	0.0689404	0.00644507	37078.2	30850	-4.87581	3961.15	3295.77	-0.520926	-1524.32	6158.78	0.0108743	-166.15	671.079	0.00101832	-875.321	311.578	0.0530953	-85.4941	30.0658	0.00571502
9.419	-2.55963	0.657453	0.0606396	-0.271787	0.0689404	0.00644507	37082.2	30853.3	-4.87634	3961.15	3295.77	-0.520926	-1524.48	6159.45	0.0108753	-166.15	671.079	0.00101832	-875.406	311.608	0.0531011	-85.4938	30.0657	0.00571502
9.42	-2.5599	0.657522	0.060646	-0.271787	0.0689404	0.00644507	37086.1	30856.6	-4.87686	3961.15	3295.77	-0.520926	-1524.65	6160.12	0.0108763	-166.15	671.079	0.00101832	-875.492	311.638	0.0531068	-85.4934	30.0656	0.00571502
9.421	-2.56017	0.657591	0.0606525	-0.271787	0.0689404	0.00644507	37090.1	30859.9	-4.87738	3961.15	3295.77	-0.520926	-1524.82	6160.79	0.0108773	-166.15	671.079	0.00101832	-875.577	311.668	0.0531125	-85.493	30.0654	0.00571503
9.422	-2.56045	0.65766	0.0606589	-0.271787	0.0689404	0.00644507	37094.1	30863.2	-4.8779	3961.15	3295.77	-0.520926	-1524.98	6161.46	0.0108783	-166.15	671.079	0.00101832	-875.663	311.698	0.0531182	-85.4927	30.0653	0.00571503
9.423	-2.56072	0.657729	0.0606654	-0.271787	0.0689404	0.00644507	37098	30866.5	-4.87842	3961.15	3295.77	-0.520926	-1525.15	6162.13	0.0108793	-166.15	671.079	0.00101832	-875.748	311.728	0.0531239	-85.4923	30.0652	0.00571503
9.424	-2.56099	0.657798	0.0606718	-0.271787	0.0689404	0.00644507	37102	30869.8	-4.87894	3961.15	3295.77	-0.520926	-1525.31	6162.8	0.0108804	-166.15	671.079	0.00101832	-875.834	311.758	0.0531296	-85.4919	30.065	0.00571503
9.425	-2.56126	0.657867	0.0606783	-0.271787	0.0689404	0.00644507	37105.9	30873.1	-4.87946	3961.15	3295.77	-0.520926	-1525.48	6163.47	0.0108814	-166.15	671.079	0.00101832	-875.919	311.789	0.0531353	-85.4916	30.0649	0.00571504
9.426	-2.56153	0.657936	0.0606847	-0.271787	0.0689404	0.00644507	37109.9	30876.4	-4.87998	3961.15	3295.77	-0.520926	-1525.65	6164.15	0.0108824	-166.15	671.079	0.00101832	-876.005	311.819	0.0531411	-85.4912	30.0648	0.00571504
9.427	-2.5618	0.658005	0.0606912	-0.271787	0.0689404	0.00644507	37113.9	30879.7	-4.8805	3961.15	3295.77	-0.520926	-1525.81	6164.82	0.0108834	-166.15	671.079	0.00101832	-876.09	311.849	0.0531468	-85.4908	30.0646	0.00571504
