#{tijd} #{positie1} #{snelheid1} #{...} 
7.97	-2.06904	0.639888	0.0512883	-0.256925	0.0795298	0.00644344	-2.11759	1.61653	0.0512542	-582.929	-34.1114	0.0162815	-2.1213	1.62398	0.0512636	-586.446	-39.6379	0.022894
7.98	-2.07164	0.640682	0.0513527	-0.257084	0.0784896	0.00644348	-1.72999	1.5659	0.051317	-555.367	191.734	4.85966e-05	-1.72976	1.56216	0.0513146	-535.618	201.598	0.0309453
7.99	-2.07424	0.641477	0.0514171	-0.257633	0.077604	0.00644352	-1.39321	1.3644	0.0513798	-427.269	393.742	-0.00350458	-1.40004	1.35877	0.0513835	-426.259	387.529	0.0120663
8	-2.07684	0.642272	0.0514816	-0.258474	0.0770071	0.00644355	-1.16901	1.04839	0.051454	-242.099	520.672	-0.00372583	-1.16558	1.04333	0.0514465	-236.155	531.336	-0.0110165
8.01	-2.07943	0.643067	0.051546	-0.259472	0.076782	0.00644358	-1.08344	0.667501	0.0515234	-14.7937	572.31	-0.0104343	-1.07733	0.668838	0.0515329	-25.8549	577.989	-0.0148903
8.02	-2.08203	0.643863	0.0516104	-0.260475	0.0769551	0.00644359	-1.15077	0.284989	0.0516035	203.18	532.219	-0.00948612	-1.14379	0.285875	0.0516069	206.44	542.839	-0.0253855
8.03	-2.08462	0.644658	0.0516749	-0.261335	0.0774969	0.00644359	-1.35734	-0.0451763	0.0516818	397.284	416.558	-0.0188774	-1.36034	-0.037259	0.0516875	391.063	413.237	-0.00554712
8.04	-2.08722	0.645453	0.0517393	-0.261925	0.0783278	0.00644357	-1.67984	-0.265651	0.0517599	529.224	220.499	-0.0268262	-1.67852	-0.263987	0.0517642	519.908	251.844	0.020919
8.05	-2.08981	0.646247	0.0518037	-0.262152	0.0793271	0.00644354	-2.06254	-0.347912	0.0518371	585.433	11.8243	-0.00211884	-2.06466	-0.34618	0.0518325	559.076	3.53755	-0.00963065
8.06	-2.0924	0.64704	0.0518682	-0.261975	0.0803456	0.00644351	-2.45098	-0.271823	0.0519043	535.257	-217.148	0.00884656	-2.45125	-0.280701	0.0519059	541.447	-216.964	-0.00715837
8.07	-2.095	0.647833	0.0519326	-0.26141	0.0812235	0.00644347	-2.78399	-0.0572293	0.0519663	415.076	-415.334	0.00977878	-2.77825	-0.0553387	0.0519726	405.319	-405.443	0.0169751
8.08	-2.09759	0.648625	0.0519971	-0.260537	0.0818145	0.00644343	-3.00509	0.273996	0.0520235	215.837	-545.865	0.0223512	-2.99811	0.275435	0.0520314	222.002	-538.087	0.0153931
8.09	-2.10019	0.649417	0.0520615	-0.259492	0.0820125	0.00644341	-3.07674	0.664262	0.0520808	-10.8627	-589.611	0.0214461	-3.07505	0.670281	0.0520758	-20.3036	-582.474	0.0345352
8.1	-2.10278	0.650209	0.0521259	-0.258451	0.0817764	0.0064434	-2.9864	1.0542	0.0521294	-245.417	-532.824	0.0334269	-2.99513	1.05726	0.0521291	-245.191	-538.744	0.0185145
8.11	-2.10538	0.651001	0.0521904	-0.257589	0.0811426	0.0064434	-2.75631	1.3763	0.0521797	-428.923	-397.423	0.0391118	-2.75593	1.37944	0.0521774	-451.892	-387.399	0.00402844
8.12	-2.10798	0.651794	0.0522548	-0.257055	0.0802207	0.00644342	-2.41561	1.58251	0.0522279	-557.002	-187.521	0.0262883	-2.4164	1.57468	0.0522352	-551.835	-193.05	0.0162314
8.13	-2.11057	0.652587	0.0523192	-0.256932	0.0791694	0.00644345	-2.02714	1.63146	0.0522868	-581.933	40.3484	0.0100503	-2.02113	1.62954	0.0522837	-583.997	51.5088	0.0275228
8.14	-2.11317	0.653381	0.0523837	-0.257231	0.0781643	0.00644349	-1.64897	1.52185	0.052348	-512.4	268.36	0.0116799	-1.6461	1.52779	0.052344	-523.991	265.094	-0.0011589
8.15	-2.11577	0.654176	0.0524481	-0.257892	0.077364	0.00644353	-1.34616	1.27612	0.0524167	-367.799	442.335	-0.00100577	-1.34198	1.28274	0.0524068	-372.713	450.265	-0.00144288
8.16	-2.11836	0.654971	0.0525125	-0.258803	0.0768867	0.00644356	-1.15986	0.933874	0.0524839	-166.302	553.61	-0.0035592	-1.16699	0.936948	0.0524889	-168.923	545.681	-0.0180726
8.17	-2.12096	0.655767	0.052577	-0.25982	0.0767965	0.00644358	-1.12718	0.547467	0.0525628	69.1108	568.763	0.00242376	-1.12849	0.5492	0.0525601	37.7559	575.419	-0.0445465
8.18	-2.12356	0.656562	0.0526414	-0.26079	0.0771006	0.00644359	-1.2441	0.178311	0.0526384	274.95	509.645	-0.0217834	-1.24808	0.176359	0.0526451	272.498	491.093	-0.00154699
8.19	-2.12615	0.657357	0.0527058	-0.261571	0.0777516	0.00644359	-1.4997	-0.117268	0.0527225	446.414	357.371	-0.0160083	-1.49317	-0.123888	0.0527133	449.847	361.961	-0.00878839
8.2	-2.12874	0.658152	0.0527703	-0.262046	0.0786549	0.00644356	-1.84549	-0.298369	0.0527969	558.63	164.466	-0.00235372	-1.84703	-0.295569	0.0527944	541.776	146.016	-0.0224431
8.21	-2.13134	0.658945	0.0528347	-0.262138	0.0796785	0.00644353	-2.23924	-0.3293	0.0528718	573.363	-73.034	0.00228201	-2.23577	-0.324323	0.0528629	573.816	-60.8247	-0.0105787
8.22	-2.13393	0.659739	0.0528991	-0.261825	0.0806671	0.00644349	-2.61203	-0.20541	0.0529329	506.369	-286.724	0.00626045	-2.61581	-0.199426	0.0529427	498.759	-292.045	0.00683026
8.23	-2.13653	0.660531	0.0529636	-0.261143	0.0814628	0.00644346	-2.91	0.0593123	0.0529999	349.692	-463.881	0.0106259	-2.91676	0.0549388	0.0529932	357.834	-467.724	0.0237155
8.24	-2.13912	0.661323	0.053028	-0.260193	0.0819294	0.00644342	-3.08407	0.416772	0.0530527	142.786	-564.296	0.0155153	-3.08988	0.414955	0.0530556	139.289	-577.779	0.035834
8.25	-2.14172	0.662115	0.0530924	-0.259129	0.0819809	0.0064434	-3.10641	0.816315	0.0531087	-97.8144	-579.905	0.0297446	-3.10261	0.810569	0.053099	-88.2924	-580.843	0.0218227
8.26	-2.14431	0.662907	0.0531569	-0.25813	0.0816017	0.0064434	-2.96709	1.18674	0.0531524	-311.208	-496.858	0.0342371	-2.96291	1.18909	0.0531605	-327.429	-494.318	0.0170581
8.27	-2.14691	0.663699	0.0532213	-0.257366	0.0808548	0.00644341	-2.68956	1.47334	0.0532056	-486.285	-323.499	0.0172017	-2.69308	1.4756	0.0532042	-486.196	-343.473	0.0443176
8.28	-2.14951	0.664492	0.0532858	-0.256965	0.0798696	0.00644343	-2.32534	1.62475	0.0532556	-572.82	-111.454	0.0163308	-2.32839	1.63309	0.0532619	-580.078	-111.283	0.0296617
8.29	-2.1521	0.665286	0.0533502	-0.256988	0.0788146	0.00644346	-1.93109	1.62532	0.053318	-573.058	125.334	0.0116471	-1.93692	1.62202	0.0533086	-564.502	117.932	0.015994
8.3	-2.1547	0.66608	0.0534146	-0.257419	0.0778629	0.0064435	-1.57458	1.4667	0.0533784	-454.995	337.406	0.0227299	-1.57513	1.46726	0.0533765	-513.166	327.777	-0.0321602
8.31	-2.1573	0.666875	0.0534791	-0.25818	0.0771615	0.00644354	-1.3078	1.18459	0.0534466	-309.41	492.903	0.00313193	-1.30877	1.17907	0.0534461	-297.737	483.97	-0.0177323
8.32	-2.15989	0.667671	0.0535435	-0.259143	0.0768113	0.00644357	-1.17688	0.817785	0.0535172	-90.8403	565.781	-0.0131505	-1.1677	0.818553	0.0535262	-92.8446	571.564	-0.0047438
8.33	-2.16249	0.668466	0.0536079	-0.260162	0.0768568	0.00644359	-1.19181	0.430928	0.053596	125.225	558.553	-0.0233758	-1.19109	0.428351	0.0536006	153.261	555.665	0.00415944
8.34	-2.16508	0.669261	0.0536724	-0.261083	0.0772863	0.00644359	-1.35786	0.076646	0.0536765	342.117	459.049	-0.0209883	-1.35837	0.0823833	0.0536766	333.132	468.555	-0.00276618
8.35	-2.16768	0.670056	0.0537368	-0.261771	0.0780357	0.00644358	-1.64564	-0.182894	0.0537565	490.704	298.659	-0.00803724	-1.65257	-0.181894	0.0537516	494.688	290.158	-0.0210943
8.36	-2.17027	0.670851	0.0538012	-0.262123	0.0789961	0.00644355	-2.018	-0.310742	0.0538274	566.501	78.9961	-0.00441643	-2.01709	-0.316293	0.0538362	577.118	89.6803	-0.0118341
8.37	-2.17287	0.671644	0.0538657	-0.262077	0.080026	0.00644352	-2.41066	-0.287135	0.0538998	557.732	-144.694	0.00535778	-2.41165	-0.295607	0.0539046	564.166	-148.985	-0.00837327
8.38	-2.17546	0.672437	0.0539301	-0.261631	0.0809664	0.00644348	-2.76898	-0.115856	0.0539656	461.126	-358.328	0.0045997	-2.7621	-0.116463	0.0539692	460.112	-348.212	0.0190116
8.39	-2.17805	0.673229	0.0539945	-0.260844	0.0816638	0.00644344	-3.02831	0.182436	0.0540283	291.197	-505.492	0.0174601	-3.0269	0.186082	0.0540223	275.701	-518.415	0.0180922
8.4	-2.18065	0.674021	0.054059	-0.259836	0.0819959	0.00644341	-3.15246	0.561845	0.0540828	62.7058	-590.143	0.0263551	-3.14875	0.563969	0.0540764	61.6238	-570.382	0.020092
8.41	-2.18324	0.674813	0.0541234	-0.258774	0.0818989	0.0064434	-3.11261	0.958507	0.0541311	-173.073	-560.207	0.0328996	-3.12158	0.96192	0.0541324	-174.738	-565.603	0.0182138
8.42	-2.18584	0.675605	0.0541878	-0.257836	0.081384	0.0064434	-2.92694	1.31056	0.0541795	-385.738	-454.986	0.0301403	-2.92493	1.30807	0.0541842	-373.782	-433.038	0.0241245
8.43	-2.18844	0.676398	0.0542523	-0.257184	0.0805391	0.00644341	-2.6145	1.55537	0.0542306	-518.793	-245.844	-0.00784159	-2.61558	1.55514	0.0542337	-541.944	-288.494	0.0897896
8.44	-2.19104	0.677191	0.0543167	-0.256925	0.0795104	0.00644344	-2.23545	1.65828	0.0542877	-586.053	-34.0143	0.0148132	-2.22951	1.65403	0.0542813	-580.57	-26.8965	0.0254889
8.45	-2.19363	0.677985	0.0543811	-0.257091	0.078472	0.00644348	-1.84654	1.59739	0.0543453	-544.344	198.622	0.0152609	-1.84209	1.60427	0.0543434	-552.928	199.602	8.69528e-05
8.46	-2.19623	0.67878	0.0544456	-0.257646	0.0775908	0.00644352	-1.51365	1.39377	0.0544124	-423.48	390.034	0.00519733	-1.50934	1.398	0.0544037	-425.075	403.764	-0.00587765
8.47	-2.19883	0.679575	0.05451	-0.258491	0.077	0.00644355	-1.2851	1.07647	0.0544776	-233.21	527.07	-0.00382968	-1.29048	1.08045	0.054485	-242.68	523.249	-0.0111944
8.48	-2.20142	0.68037	0.0545744	-0.25949	0.0767818	0.00644358	-1.20134	0.699842	0.0545565	-17.9051	574.381	-0.0174688	-1.20666	0.695811	0.0545527	-7.56039	573.955	-0.000965741
8.49	-2.20402	0.681166	0.0546389	-0.260492	0.0769617	0.00644359	-1.27334	0.315629	0.0546347	216.798	530.53	-0.0219231	-1.27179	0.317721	0.0546308	190.334	541.854	-0.000575563
8.5	-2.20661	0.681961	0.0547033	-0.261348	0.0775093	0.00644359	-1.48718	-0.00787728	0.0547158	396.389	411.724	-0.0156826	-1.48065	-0.0143895	0.0547057	401.592	414.686	-0.0119258
8.51	-2.20921	0.682755	0.0547678	-0.261933	0.0783443	0.00644357	-1.80865	-0.231896	0.0547889	532.899	227.021	-0.00369009	-1.80571	-0.227432	0.0547922	517.619	227.815	-0.0250866
8.52	-2.2118	0.683549	0.0548322	-0.262153	0.0793455	0.00644354	-2.19163	-0.310571	0.0548638	575.664	14.9109	-0.0119517	-2.1932	-0.308783	0.0548647	579.157	-14.9059	0.0105027
8.53	-2.21439	0.684343	0.0548966	-0.261969	0.0803632	0.00644351	-2.57861	-0.236901	0.0549302	538.906	-220.335	0.00154164	-2.58147	-0.230087	0.0549397	529.85	-222.371	0.00788402
8.54	-2.21699	0.685135	0.0549611	-0.261397	0.0812375	0.00644347	-2.90677	-0.0126134	0.0549992	406.438	-413.58	0.00832249	-2.91374	-0.0168504	0.0549918	413.817	-418.265	0.0202742
8.55	-2.21958	0.685928	0.0550255	-0.260519	0.0818222	0.00644343	-3.1254	0.319504	0.0550533	215.073	-540.862	0.0138028	-3.13132	0.31712	0.0550566	211.571	-553.207	0.0328933
8.56	-2.22218	0.68672	0.0550899	-0.259473	0.0820123	0.00644341	-3.19872	0.713102	0.0551103	-21.9315	-586.634	0.0293658	-3.19622	0.707118	0.0551013	-11.3609	-588.298	0.0190032
8.57	-2.22477	0.687511	0.0551544	-0.258433	0.081768	0.0064434	-3.11016	1.099	0.0551542	-245.968	-534.559	0.0309278	-3.10396	1.10022	0.0551639	-256.183	-529.734	0.0235123
8.58	-2.22737	0.688304	0.0552188	-0.257576	0.0811277	0.0064434	-2.87157	1.41986	0.0552065	-443.261	-383.165	0.0178758	-2.87463	1.41948	0.0552081	-431.917	-405.978	0.0462647
8.59	-2.22997	0.689096	0.0552832	-0.257049	0.0802019	0.00644342	-2.52976	1.61677	0.0552562	-554.527	-185.141	0.0186869	-2.5329	1.62555	0.0552631	-560.673	-185.287	0.0311124
8.6	-2.23256	0.68989	0.0553477	-0.256934	0.0791502	0.00644345	-2.13806	1.66865	0.055317	-585.85	50.9295	0.0137691	-2.1432	1.66578	0.0553082	-574.717	43.1911	0.0197001
8.61	-2.23516	0.690684	0.0554121	-0.25724	0.0781477	0.00644349	-1.76359	1.55931	0.0553725	-517.42	265.192	0.0154462	-1.76356	1.55529	0.0553802	-507.702	282.434	-0.00920158
8.62	-2.23776	0.691479	0.0554765	-0.257907	0.0773526	0.00644353	-1.46181	1.31231	0.0554419	-369.803	450.112	0.00530146	-1.46296	1.30633	0.0554421	-358.879	442.276	-0.0145426
8.63	-2.24036	0.692274	0.055541	-0.25882	0.0768819	0.00644356	-1.28514	0.965386	0.0555112	-162.595	549.995	-0.0114553	-1.27612	0.96619	0.0555201	-164.542	556.085	-0.00258358
8.64	-2.24295	0.69307	0.0556054	-0.259838	0.0767987	0.00644358	-1.25062	0.579412	0.055589	53.0432	570.891	-0.0229903	-1.24955	0.577063	0.0555938	81.8527	569.696	0.00615974
8.65	-2.24555	0.693865	0.0556698	-0.260806	0.0771093	0.00644359	-1.37084	0.207533	0.0556698	280.799	496.776	-0.021241	-1.37029	0.21215	0.0556685	271.327	511.056	-0.00266987
8.66	-2.24814	0.69466	0.0557343	-0.261583	0.0777656	0.00644358	-1.62238	-0.0868759	0.0557495	449.311	358.307	-0.00871621	-1.62981	-0.0852417	0.0557453	451.715	350.75	-0.0232537
8.67	-2.25073	0.695454	0.0557987	-0.262051	0.0786724	0.00644356	-1.97507	-0.26019	0.0558219	550.579	150.412	-0.00601484	-1.97373	-0.265272	0.0558302	561.487	162.489	-0.0147627
8.68	-2.25333	0.696248	0.0558631	-0.262137	0.0796971	0.00644353	-2.36677	-0.286408	0.0558957	571.157	-71.8536	0.00283151	-2.36746	-0.29515	0.0559005	577.111	-75.5547	-0.011189
8.69	-2.25592	0.697041	0.0559276	-0.261816	0.080684	0.00644349	-2.74359	-0.162227	0.0559636	502.833	-295.888	0.00153287	-2.73712	-0.162664	0.0559668	499.885	-284.922	0.0167162
8.7	-2.25852	0.697834	0.055992	-0.261128	0.0814749	0.00644346	-3.03931	0.0997125	0.0560281	353.701	-464.926	0.016477	-3.03699	0.103918	0.0560217	339.76	-473.741	0.0124325
8.71	-2.26111	0.698626	0.0560565	-0.260174	0.0819346	0.00644342	-3.21087	0.459015	0.0560843	139.614	-573.459	0.0205044	-3.20728	0.4643	0.0560768	132.972	-562.9	0.0262734
8.72	-2.26371	0.699418	0.0561209	-0.25911	0.0819778	0.0064434	-3.22305	0.858137	0.0561338	-98.9601	-577.185	0.0322718	-3.23142	0.861317	0.0561334	-99.1426	-584.221	0.0170007
8.73	-2.2663	0.70021	0.0561853	-0.258113	0.0815908	0.0064434	-3.0827	1.23007	0.0561853	-313.947	-493.287	0.0359994	-3.08536	1.23355	0.0561793	-333.115	-494.209	0.0134492
8.74	-2.2689	0.701002	0.0562498	-0.257355	0.0808381	0.00644341	-2.80567	1.51738	0.0562307	-489.956	-322.207	0.0268844	-2.80814	1.51229	0.0562385	-486.108	-334.964	0.0247091
8.75	-2.2715	0.701795	0.0563142	-0.256962	0.0798501	0.00644343	-2.44279	1.66751	0.0562874	-575.009	-110.661	0.0150974	-2.43748	1.66402	0.0562831	-577.823	-99.9168	0.0318372
8.76	-2.27409	0.702589	0.0563786	-0.256992	0.0787959	0.00644347	-2.04788	1.65853	0.0563448	-564.019	130.069	0.0161909	-2.04777	1.66329	0.0563401	-579.382	120.921	0.00646377
8.77	-2.27669	0.703383	0.0564431	-0.257431	0.0778478	0.0064435	-1.69232	1.4977	0.0564097	-470.454	335.427	0.00425443	-1.68787	1.50515	0.0563993	-474.559	341.761	0.00424481
8.78	-2.27929	0.704178	0.0565075	-0.258196	0.0771522	0.00644354	-1.42425	1.21317	0.0564731	-301.195	495.386	0.000835331	-1.43042	1.21617	0.0564788	-303.406	485.201	-0.0135505
8.79	-2.28188	0.704974	0.0565719	-0.259162	0.0768088	0.00644357	-1.29347	0.849604	0.0565493	-93.0546	567.183	-0.0172072	-1.29701	0.846583	0.0565478	-76.3249	570.389	0.00318587
8.8	-2.28448	0.705769	0.0566364	-0.260179	0.0768613	0.00644359	-1.3136	0.461171	0.0566244	139.856	562.401	-0.0217163	-1.31821	0.460001	0.05663	135.701	544.981	0.000722234
8.81	-2.28707	0.706564	0.0567008	-0.261097	0.0772971	0.00644359	-1.48633	0.112533	0.0567083	341.133	458.313	-0.0169186	-1.47951	0.106221	0.056699	344.843	462.874	-0.0109385
8.82	-2.28967	0.707359	0.0567652	-0.261781	0.0780512	0.00644358	-1.77548	-0.149475	0.0567839	500.86	299.169	-0.00291389	-1.77652	-0.147058	0.0567827	480.772	278.821	-0.0311105
8.83	-2.29226	0.708153	0.0568297	-0.262126	0.0790143	0.00644355	-2.14749	-0.276665	0.0568607	567.511	71.2645	0.00447172	-2.14469	-0.275031	0.0568555	577.19	93.0203	-0.0291874
8.84	-2.29486	0.708947	0.0568941	-0.262073	0.0800443	0.00644352	-2.53849	-0.252829	0.0569266	560.722	-148.158	0.000640349	-2.54239	-0.246356	0.0569365	555.429	-154.284	0.001476
8.85	-2.29745	0.70974	0.0569585	-0.261619	0.080982	0.00644348	-2.89276	-0.0726561	0.0569969	454.176	-357.529	0.00392315	-2.89742	-0.0772487	0.0569918	466.535	-360.157	0.0207677
8.86	-2.30004	0.710532	0.057023	-0.260827	0.0816738	0.00644344	-3.15108	0.229147	0.0570526	281.973	-509.295	0.0132186	-3.15778	0.224189	0.0570587	282.944	-517.471	0.027017
8.87	-2.30264	0.711324	0.0570874	-0.259817	0.0819984	0.00644341	-3.27529	0.609251	0.0571121	55.6346	-586.408	0.0244941	-3.27112	0.603668	0.0571025	62.6201	-579.486	0.0241736
8.88	-2.30524	0.712116	0.0571518	-0.258754	0.0818931	0.0064434	-3.23622	1.00375	0.0571577	-169.749	-561.141	0.0391256	-3.23342	1.00512	0.0571638	-194.147	-559.859	0.00582508
8.89	-2.30783	0.712908	0.0572163	-0.257821	0.0813709	0.0064434	-3.04501	1.35287	0.0572092	-387.834	-449.61	0.0355808	-3.03996	1.35275	0.0572092	-379.627	-435.047	0.0130828
8.9	-2.31043	0.713701	0.0572807	-0.257176	0.080521	0.00644341	-2.72894	1.59307	0.0572568	-526.725	-255.024	0.0217062	-2.73241	1.60189	0.0572658	-531.649	-258.098	0.0304244
8.91	-2.31303	0.714494	0.0573452	-0.256924	0.0794908	0.00644344	-2.34887	1.69442	0.0573126	-583.943	-36.8004	0.00758329	-2.34637	1.69522	0.0573165	-585.042	-8.25026	0.0395849
8.92	-2.31562	0.715288	0.0574096	-0.257098	0.0784541	0.00644348	-1.95852	1.63539	0.0573729	-543.252	206.954	0.0035462	-1.96349	1.6331	0.0573733	-550.293	194.82	0.023003
8.93	-2.31822	0.716082	0.057474	-0.257659	0.0775775	0.00644352	-1.62946	1.43	0.0574396	-423.51	395.715	0.0062199	-1.6278	1.42317	0.0574349	-416.111	401.285	-0.00843671
8.94	-2.32082	0.716878	0.0575385	-0.258508	0.076993	0.00644355	-1.40803	1.10805	0.0575054	-229.255	525.074	-0.00588303	-1.4017	1.11027	0.057515	-239.146	531.913	-0.00742043
8.95	-2.32341	0.717673	0.0576029	-0.259509	0.0767818	0.00644358	-1.32737	0.728582	0.0575821	-11.7032	571.206	-0.00752172	-1.31987	0.729749	0.0575874	-7.76514	580.325	-0.0210394
8.96	-2.32601	0.718468	0.0576673	-0.260509	0.0769684	0.00644359	-1.39665	0.344943	0.0576611	214.619	533.266	-0.0202743	-1.39855	0.35203	0.0576642	205.957	531.896	-0.00397083
8.97	-2.3286	0.719263	0.0577318	-0.261362	0.0775218	0.00644359	-1.61042	0.0225183	0.0577431	395.245	412.911	-0.0140169	-1.61445	0.0221949	0.057737	412.665	403.948	-0.0151934
8.98	-2.3312	0.720058	0.0577962	-0.26194	0.078361	0.00644357	-1.93544	-0.196601	0.0578204	537.674	224.82	-0.00515168	-1.93718	-0.193901	0.057815	513.109	221.092	-0.0218515
8.99	-2.33379	0.720852	0.0578606	-0.262154	0.0793642	0.00644354	-2.3212	-0.269419	0.0578921	575.104	0.723739	0.000982736	-2.32102	-0.278848	0.0578939	580.723	1.04563	-0.0149153
9	-2.33638	0.721645	0.0579251	-0.261962	0.080381	0.00644351	-2.70846	-0.195378	0.0579603	542.997	-224.99	0.00758372	-2.70739	-0.192511	0.057965	517.214	-224.91	-0.00377954
9.01	-2.33898	0.722438	0.0579895	-0.261384	0.0812515	0.00644347	-3.03768	0.0285008	0.0580226	401.428	-421.345	0.0122471	-3.0329	0.0288711	0.0580301	414.946	-412.079	0.0128679
9.02	-2.34157	0.72323	0.0580539	-0.260501	0.0818299	0.00644343	-3.25232	0.360728	0.0580844	212.869	-546.106	0.0151463	-3.25121	0.367674	0.058079	203.89	-547.821	0.0306676
9.03	-2.34417	0.724022	0.0581184	-0.259453	0.0820119	0.00644341	-3.31734	0.755867	0.0581368	-25.0684	-583.666	0.0306374	-3.32397	0.756275	0.0581331	-18.3755	-593.958	0.0167336
9.04	-2.34676	0.724814	0.0581828	-0.258414	0.0817595	0.0064434	-3.2242	1.14306	0.0581889	-251.541	-528.676	0.0287189	-3.2321	1.1447	0.058179	-257.118	-535.795	0.0279122
9.05	-2.34936	0.725606	0.0582472	-0.257563	0.0811126	0.0064434	-2.98873	1.46459	0.0582333	-445.395	-387.663	0.0323502	-2.98925	1.45718	0.058239	-436.368	-386.88	0.0171346
9.06	-2.35196	0.726399	0.0583117	-0.257043	0.0801829	0.00644342	-2.6456	1.6609	0.0582887	-560.823	-175.541	0.0307106	-2.64582	1.65658	0.0582829	-551.923	-191.827	0.00680027
9.07	-2.35456	0.727193	0.0583761	-0.256936	0.0791308	0.00644345	-2.25576	1.70551	0.0583401	-586.579	50.5494	0.0106199	-2.25166	1.7025	0.0583472	-571.714	56.8374	0.0255601
9.08	-2.35715	0.727987	0.0584405	-0.25725	0.0781312	0.00644349	-1.88036	1.58918	0.0584068	-510.159	274.251	0.00494101	-1.87661	1.5977	0.058397	-515.821	275.363	0.0112572
9.09	-2.35975	0.728782	0.058505	-0.257922	0.0773412	0.00644353	-1.57986	1.34306	0.0584716	-371.816	446.899	0.000502475	-1.57909	1.34054	0.0584681	-344.855	456.277	-0.00538213
9.1	-2.36235	0.729577	0.0585694	-0.258838	0.0768772	0.00644356	-1.39978	0.995907	0.0585457	-156.45	554.619	-0.00572958	-1.40667	0.99723	0.058537	-164.921	549.991	-0.014287
9.11	-2.36494	0.730372	0.0586339	-0.259856	0.076801	0.00644358	-1.37193	0.611149	0.0586161	63.4348	570.522	-0.0123283	-1.37505	0.605092	0.0586256	73.1543	568.902	-0.0153482
9.12	-2.36754	0.731168	0.0586983	-0.260822	0.0771182	0.00644359	-1.49806	0.241596	0.0587001	281.756	496.079	-0.0196869	-1.49177	0.23809	0.0586938	280.008	506.518	-0.00585586
9.13	-2.37013	0.731963	0.0587627	-0.261594	0.0777799	0.00644358	-1.75412	-0.0517511	0.0587753	449.192	351.219	-0.0187133	-1.74852	-0.0560598	0.0587797	459.593	355.439	-0.00307818
9.14	-2.37272	0.732757	0.0588272	-0.262057	0.0786901	0.00644356	-2.10445	-0.228652	0.0588567	557.615	149.207	-0.00877002	-2.10107	-0.221582	0.0588467	551.002	153.107	-0.00888143
9.15	-2.37532	0.733551	0.0588916	-0.262135	0.0797158	0.00644353	-2.49644	-0.250984	0.0589267	565.576	-89.5944	0.00368274	-2.49507	-0.250845	0.0589243	587.079	-52.5499	-0.012496
9.16	-2.37791	0.734344	0.058956	-0.261807	0.0807008	0.00644349	-2.86914	-0.122476	0.0589933	506.717	-297.608	0.0151358	-2.87045	-0.118848	0.0589927	486.058	-292.699	-0.0100678
9.17	-2.38051	0.735136	0.0590205	-0.261112	0.081487	0.00644346	-3.16267	0.146681	0.0590513	344.059	-469.6	0.0127242	-3.16911	0.139992	0.0590604	348.827	-472.465	0.0204146
9.18	-2.3831	0.735929	0.0590849	-0.260155	0.0819397	0.00644342	-3.33353	0.504561	0.0591097	142.237	-572.538	0.0100194	-3.33283	0.50723	0.0591109	114.924	-568.099	0.0476468
9.19	-2.3857	0.73672	0.0591493	-0.25909	0.0819746	0.0064434	-3.34887	0.905344	0.0591607	-105.499	-579.718	0.0223396	-3.34166	0.901315	0.0591642	-99.26	-577.02	0.0370142
9.2	-2.38829	0.737512	0.0592138	-0.258096	0.0815798	0.0064434	-3.20253	1.27338	0.0592138	-319.693	-491.378	0.0306668	-3.19914	1.27806	0.0592069	-332.805	-490.685	0.02403
9.21	-2.39089	0.738305	0.0592782	-0.257344	0.0808213	0.00644341	-2.92091	1.5558	0.0592584	-490.841	-318.051	0.0286821	-2.92473	1.56017	0.0592674	-491.498	-332.051	0.0209149
9.22	-2.39349	0.739098	0.0593426	-0.256959	0.0798306	0.00644343	-2.554	1.70297	0.0593135	-574.146	-101.691	0.0257441	-2.55897	1.70943	0.0593155	-581.529	-104.858	0.0102139
9.23	-2.39608	0.739892	0.0594071	-0.256997	0.0787771	0.00644347	-2.16096	1.69789	0.0593694	-570.955	132.354	0.00913682	-2.16602	1.69206	0.0593762	-562.221	128.859	0.0200771
9.24	-2.39868	0.740686	0.0594715	-0.257442	0.0778327	0.00644351	-1.80549	1.53485	0.0594318	-469.052	345.297	0.00454194	-1.80975	1.53055	0.0594405	-469.577	332.062	0.00314706
9.25	-2.40128	0.741481	0.0595359	-0.258212	0.077143	0.00644354	-1.5457	1.24724	0.0595046	-302.166	493.567	-0.00913377	-1.54216	1.24214	0.0595013	-290.616	494.98	0.00602074
9.26	-2.40387	0.742276	0.0596004	-0.25918	0.0768065	0.00644357	-1.41811	0.877966	0.059578	-81.5945	567.513	-0.00512879	-1.41033	0.881337	0.0595764	-87.0591	571.278	-0.0211926
9.27	-2.40647	0.743072	0.0596648	-0.260197	0.076866	0.00644359	-1.43844	0.492311	0.0596544	133.636	558.378	-0.000531353	-1.43942	0.489722	0.0596561	159.939	549.931	-0.0418075
9.28	-2.40906	0.743867	0.0597292	-0.261112	0.077308	0.00644359	-1.60827	0.140089	0.0597318	347.705	457.863	-0.0107863	-1.61394	0.146686	0.0597382	341.491	456.509	-0.0231989
9.29	-2.41166	0.744662	0.0597937	-0.261791	0.0780668	0.00644358	-1.90213	-0.113651	0.0598123	492.606	290.77	-0.0187539	-1.90713	-0.117009	0.0598118	503.687	285.171	0.000835781
